x,y
15.3628,0.605164
15.3652,0.645447
15.3678,0.55481
15.3702,0.646362
15.3728,0.53772
15.3752,0.495605
15.3778,0.722046
15.3802,0.507812
15.3827,0.447082
15.3853,0.539551
15.3877,0.60791
15.3903,0.512085
15.3927,0.571899
15.3953,0.572815
15.3977,0.550537
15.4003,0.618286
15.4028,0.614319
15.4052,0.777893
15.4078,0.578613
15.4102,0.624084
15.4128,0.663757
15.4152,0.578919
15.4178,0.547485
15.4202,0.567932
15.4228,0.473633
15.4253,0.505066
15.4277,0.584717
15.4303,0.517273
15.4327,0.664062
15.4353,0.631409
15.4377,0.715637
15.4403,0.59967
15.4427,0.582581
15.4452,0.475464
15.4478,0.552368
15.4502,0.519104
15.4528,0.505981
15.4552,0.550232
15.4578,0.804443
15.4602,0.579529
15.4628,0.804443
15.4653,0.582581
15.4677,0.586548
15.4703,0.723877
15.4727,0.619202
15.4753,0.570984
15.4777,0.649414
15.4803,0.516052
15.4827,0.802612
15.4853,0.525513
15.4878,0.608215
15.4902,0.703735
15.4928,0.617065
15.4952,0.635986
15.4978,0.643005
15.5002,0.576172
15.5028,0.632629
15.5052,0.575867
15.5077,0.513306
15.5103,0.60669
15.5127,0.595093
15.5153,0.471191
15.5177,0.517883
15.5203,0.585938
15.5227,0.645447
15.5253,0.627441
15.5278,0.647583
15.5302,0.559387
15.5328,0.535889
15.5352,0.563965
15.5378,0.523987
15.5402,0.548401
15.5428,0.621948
15.5452,0.834656
15.5478,0.611267
15.5503,0.628967
15.5527,0.586243
15.5553,0.567017
15.5577,0.557556
15.5603,0.464783
15.5627,0.827026
15.5653,0.645447
15.5677,0.593567
15.5702,0.592346
15.5728,0.795288
15.5752,0.570373
15.5778,0.561218
15.5802,0.690613
15.5828,0.552673
15.5852,0.713196
15.5878,0.693359
15.5903,0.584717
15.5927,0.598755
15.5953,0.538635
15.5977,0.620727
15.6003,0.526123
15.6027,0.532532
15.6053,0.683289
15.6077,0.516968
15.6103,0.639954
15.6128,0.62561
15.6152,0.64209
15.6178,0.675049
15.6202,0.535889
15.6228,0.597839
15.6252,0.602722
15.6278,0.621948
15.6302,0.611877
15.6327,0.747681
15.6353,0.548401
15.6377,0.69397
15.6403,0.588989
15.6427,0.578308
15.6453,0.503845
15.6477,0.479736
15.6503,0.497742
15.6528,0.619812
15.6552,0.665894
15.6578,0.495605
15.6602,0.706177
15.6628,0.660095
15.6652,0.65918
15.6678,0.511475
15.6702,0.604553
15.6728,0.467224
15.6753,0.587463
15.6777,0.577698
15.6803,0.651245
15.6827,0.482788
15.6853,0.606079
15.6877,0.519104
15.6903,0.561218
15.6927,0.417786
15.6952,0.563965
15.6978,0.585938
15.7002,0.555725
15.7028,0.574341
15.7052,0.605469
15.7078,0.621643
15.7102,0.554199
15.7128,0.599976
15.7153,0.645752
15.7177,0.626221
15.7203,0.473633
15.7227,0.531921
15.7253,0.684204
15.7277,0.65979
15.7303,0.562744
15.7327,0.613403
15.7353,0.680847
15.7378,0.540161
15.7402,0.585938
15.7428,0.632629
15.7452,0.512085
15.7478,0.467529
15.7502,0.577087
15.7528,0.570679
15.7552,0.560913
15.7577,0.629273
15.7603,0.65918
15.7627,0.646973
15.7653,0.553589
15.7677,0.742798
15.7703,0.603027
15.7727,0.527039
15.7753,0.612488
15.7778,0.563354
15.7802,0.527649
15.7828,0.548401
15.7852,0.637817
15.7878,0.535583
15.7902,0.514831
15.7928,0.516663
15.7952,0.518494
15.7978,0.540771
15.8003,0.388184
15.8027,0.582886
15.8053,0.612793
15.8077,0.548096
15.8103,0.447388
15.8127,0.61615
15.8153,0.607605
15.8177,0.549316
15.8202,0.578003
15.8228,0.568542
15.8252,0.435791
15.8278,0.588989
15.8302,0.623169
15.8328,0.559692
15.8352,0.523071
15.8378,0.562744
15.8403,0.554504
15.8427,0.56488
15.8453,0.44281
15.8477,0.661316
15.8503,0.571899
15.8527,0.537415
15.8553,0.69519
15.8577,0.70343
15.8603,0.674438
15.8628,0.505981
15.8652,0.698242
15.8678,0.617981
15.8702,0.603638
15.8728,0.555115
15.8752,0.522766
15.8778,0.50354
15.8802,0.594788
15.8827,0.678101
15.8853,0.61554
15.8877,0.650024
15.8903,0.491333
15.8927,0.620117
15.8953,0.46051
15.8977,0.675049
15.9003,0.480652
15.9028,0.78186
15.9052,0.551758
15.9078,0.581665
15.9102,0.578919
15.9128,0.566711
15.9152,0.523987
15.9178,0.698852
15.9202,0.535583
15.9228,0.617981
15.9253,0.67749
15.9277,0.501099
15.9303,0.576172
15.9327,0.519409
15.9353,0.606384
15.9377,0.559692
15.9403,0.422668
15.9427,0.393066
15.9452,0.53009
15.9478,0.516968
15.9502,0.632324
15.9528,0.466309
15.9552,0.422363
15.9578,0.535583
15.9602,0.410767
15.9628,0.614929
15.9653,0.589294
15.9677,0.791016
15.9703,0.542297
15.9727,0.602112
15.9753,0.621033
15.9777,0.510559
15.9803,0.582886
15.9827,0.434875
15.9853,0.543823
15.9878,0.757141
15.9902,0.573731
15.9928,0.354919
15.9952,0.476074
15.9978,0.508728
16.0002,0.671997
16.0028,0.560303
16.0053,0.472107
16.0077,0.558472
16.0103,0.552673
16.0128,0.474243
16.0152,0.522461
16.0177,0.426941
16.0203,0.570679
16.0228,0.605164
16.0252,0.618286
16.0278,0.502625
16.0303,0.411987
16.0327,0.581665
16.0352,0.682678
16.0378,0.674133
16.0403,0.494385
16.0427,0.446777
16.0452,0.581665
16.0478,0.6427
16.0502,0.53833
16.0527,0.474853
16.0553,0.530701
16.0578,0.573731
16.0602,0.674744
16.0627,0.641479
16.0653,0.3479
16.0678,0.46051
16.0702,0.612183
16.0728,0.71991
16.0753,0.45929
16.0777,0.365906
16.0802,0.503845
16.0828,0.672607
16.0853,0.64331
16.0877,0.620422
16.0903,0.493774
16.0928,0.415649
16.0952,0.63446
16.0977,0.683289
16.1003,0.462036
16.1028,0.394287
16.1052,0.578003
16.1077,0.715332
16.1103,0.525513
16.1127,0.352783
16.1152,0.349426
16.1178,0.491333
16.1203,0.653076
16.1227,0.574036
16.1252,0.389404
16.1278,0.544434
16.1303,0.646973
16.1327,0.523377
16.1353,0.574951
16.1378,0.415344
16.1402,0.452881
16.1427,0.627441
16.1453,0.662842
16.1478,0.45044
16.1502,0.378418
16.1528,0.526123
16.1553,0.612488
16.1577,0.649414
16.1602,0.400696
16.1628,0.471497
16.1653,0.626831
16.1677,0.655518
16.1702,0.663452
16.1728,0.39093
16.1752,0.449219
16.1777,0.734863
16.1803,0.641479
16.1828,0.509033
16.1852,0.335693
16.1877,0.458984
16.1903,0.557556
16.1928,0.707703
16.1952,0.690918
16.1978,0.443726
16.2003,0.481262
16.2027,0.48584
16.2052,0.681763
16.2078,0.720825
16.2103,0.408935
16.2127,0.476685
16.2153,0.558777
16.2178,0.661011
16.2202,0.680237
16.2227,0.505676
16.2253,0.349121
16.2278,0.582275
16.2302,0.794067
16.2327,0.584717
16.2353,0.400696
16.2377,0.378723
16.2402,0.554504
16.2428,0.612488
16.2453,0.505676
16.2477,0.570373
16.2502,0.495911
16.2528,0.618591
16.2553,0.621033
16.2577,0.526123
16.2603,0.452576
16.2628,0.606079
16.2652,0.593567
16.2677,0.647888
16.2703,0.472717
16.2728,0.372925
16.2752,0.405579
16.2778,0.507507
16.2803,0.547791
16.2827,0.510864
16.2852,0.449219
16.2878,0.460205
16.2903,0.686035
16.2927,0.560913
16.2952,0.456238
16.2978,0.404053
16.3002,0.481262
16.3027,0.557251
16.3053,0.675964
16.3078,0.404358
16.3102,0.346985
16.3127,0.544128
16.3153,0.681458
16.3178,0.688782
16.3202,0.390015
16.3228,0.503235
16.3253,0.578613
16.3277,0.585938
16.3302,0.58075
16.3328,0.354919
16.3353,0.498352
16.3377,0.474853
16.3403,0.703735
16.3428,0.628662
16.3452,0.572205
16.3477,0.491638
16.3503,0.584717
16.3528,0.621338
16.3552,0.75592
16.3577,0.383911
16.3603,0.415039
16.3627,0.550537
16.3652,0.662537
16.3678,0.564575
16.3703,0.456848
16.3727,0.434875
16.3752,0.609436
16.3778,0.594788
16.3803,0.482483
16.3827,0.46814
16.3853,0.577087
16.3878,0.617065
16.3902,0.647888
16.3927,0.585632
16.3953,0.481567
16.3978,0.518188
16.4002,0.632935
16.4028,0.674744
16.4053,0.404663
16.4077,0.469055
16.4102,0.540466
16.4128,0.739136
16.4153,0.731201
16.4177,0.535278
16.4202,0.361633
16.4228,0.548401
16.4252,0.604248
16.4277,0.533142
16.4303,0.620727
16.4328,0.670166
16.4352,0.491638
16.4377,0.620117
16.4403,0.675659
16.4428,0.496216
16.4452,0.615234
16.4478,0.687866
16.4503,0.614014
16.4527,0.62439
16.4552,0.455322
16.4578,0.494995
16.4603,0.673828
16.4627,0.747986
16.4653,0.614624
16.4678,0.505676
16.4702,0.491028
16.4727,0.432739
16.4753,0.635986
16.4778,0.680237
16.4802,0.68634
16.4827,0.500794
16.4853,0.57251
16.4877,0.578919
16.4902,0.74707
16.4928,0.695496
16.4953,0.806885
16.4977,0.740967
16.5002,0.519714
16.5028,0.541687
16.5053,0.614624
16.5077,0.520935
16.5103,0.468445
16.5128,0.664978
16.5152,0.666504
16.5177,0.53894
16.5203,0.55603
16.5228,0.763245
16.5252,0.680847
16.5278,0.561829
16.5303,0.635376
16.5327,0.592346
16.5352,0.690308
16.5378,0.704651
16.5403,0.576172
16.5427,0.577393
16.5452,0.641785
16.5478,0.620727
16.5502,0.584106
16.5527,0.65979
16.5553,0.631409
16.5578,0.635986
16.5602,0.576172
16.5627,0.72113
16.5653,0.635071
16.5678,0.504456
16.5702,0.623779
16.5728,0.622864
16.5753,0.513916
16.5777,0.669861
16.5802,0.589294
16.5828,0.600891
16.5853,0.626526
16.5877,0.649414
16.5903,0.624084
16.5928,0.587158
16.5952,0.625
16.5977,0.756531
16.6003,0.635986
16.6028,0.583496
16.6052,0.46875
16.6077,0.549622
16.6103,0.69397
16.6127,0.697021
16.6152,0.582581
16.6178,0.742188
16.6203,0.621643
16.6227,0.714417
16.6252,0.691833
16.6278,0.619812
16.6303,0.676269
16.6327,0.527344
16.6353,0.754089
16.6378,0.695496
16.6402,0.499268
16.6427,0.639648
16.6453,0.583801
16.6478,0.64209
16.6502,0.632935
16.6528,0.653076
16.6553,0.545654
16.6577,0.539246
16.6602,0.665588
16.6628,0.725403
16.6653,0.484314
16.6677,0.664368
16.6702,0.559082
16.6728,0.691833
16.6752,0.632629
16.6777,0.715332
16.6803,0.715027
16.6828,0.620727
16.6852,0.604553
16.6877,0.56427
16.6903,0.535889
16.6928,0.626221
16.6952,0.606995
16.6978,0.606995
16.7003,0.579529
16.7027,0.552368
16.7052,0.643005
16.7078,0.672607
16.7103,0.773926
16.7127,0.641479
16.7153,0.706482
16.7178,0.647583
16.7202,0.633545
16.7227,0.646973
16.7253,0.650024
16.7278,0.585632
16.7302,0.519409
16.7327,0.549622
16.7353,0.632324
16.7377,0.608215
16.7402,0.516357
16.7428,0.579529
16.7453,0.605774
16.7477,0.562439
16.7502,0.523682
16.7528,0.63446
16.7553,0.552368
16.7577,0.646667
16.7603,0.593262
16.7628,0.670471
16.7652,0.628357
16.7677,0.660706
16.7703,0.567322
16.7728,0.770264
16.7752,0.532532
16.7778,0.619507
16.7803,0.59845
16.7827,0.610352
16.7852,0.64209
16.7878,0.612793
16.7903,0.664978
16.7927,0.555725
16.7952,0.559082
16.7978,0.570373
16.8002,0.604248
16.8027,0.643616
16.8053,0.606079
16.8078,0.601807
16.8102,0.584106
16.8127,0.793457
16.8153,0.707703
16.8178,0.665894
16.8202,0.689392
16.8228,0.603943
16.8253,0.559692
16.8277,0.638428
16.8302,0.565796
16.8328,0.627441
16.8353,0.733948
16.8377,0.768433
16.8403,0.63446
16.8428,0.404053
16.8452,0.526123
16.8477,0.591431
16.8503,0.592346
16.8528,0.597839
16.8552,0.729065
16.8577,0.623169
16.8603,0.555725
16.8627,0.672302
16.8652,0.568542
16.8678,0.695801
16.8703,0.632019
16.8727,0.474243
16.8752,0.552673
16.8778,0.605469
16.8803,0.579834
16.8827,0.653076
16.8853,0.657349
16.8878,0.648498
16.8902,0.825195
16.8927,0.582275
16.8953,0.552979
16.8978,0.779114
16.9002,0.457458
16.9028,0.587158
16.9053,0.6427
16.9077,0.519714
16.9102,0.553589
16.9128,0.5896
16.9153,0.499268
16.9177,0.610962
16.9202,0.516052
16.9228,0.630188
16.9252,0.571594
16.9277,0.67749
16.9303,0.514221
16.9328,0.846863
16.9352,0.722656
16.9377,0.493774
16.9403,0.559387
16.9428,0.626526
16.9452,0.639648
16.9478,0.750122
16.9503,0.663452
16.9527,0.58197
16.9552,0.533752
16.9578,0.59906
16.9603,0.612793
16.9627,0.653381
16.9653,0.54657
16.9678,0.615234
16.9702,0.612793
16.9727,0.668945
16.9753,0.57251
16.9778,0.522766
16.9802,0.621033
16.9827,0.673828
16.9853,0.490723
16.9877,0.805969
16.9902,0.623169
16.9928,0.597534
16.9953,0.488892
16.9977,0.560608
17.0002,0.682373
17.0028,0.690308
17.0053,0.569153
17.0077,0.520019
17.0103,0.568848
17.0128,0.557861
17.0152,0.628662
17.0177,0.65033
17.0203,0.592346
17.0228,0.46875
17.0252,0.683899
17.0278,0.594788
17.0303,0.582581
17.0327,0.623474
17.0352,0.610962
17.0378,0.576477
17.0403,0.667725
17.0427,0.757141
17.0452,0.613708
17.0478,0.626221
17.0502,0.61554
17.0527,0.696106
17.0553,0.601807
17.0578,0.579529
17.0602,0.458679
17.0627,0.574036
17.0653,0.453796
17.0678,0.649109
17.0702,0.550537
17.0728,0.638123
17.0753,0.586243
17.0777,0.574341
17.0802,0.843506
17.0828,0.729675
17.0853,0.662231
17.0877,0.811768
17.0903,0.657654
17.0928,0.668335
17.0952,0.668335
17.0977,0.689697
17.1003,0.61615
17.1028,0.690002
17.1052,0.660095
17.1077,0.628357
17.1103,0.567932
17.1127,0.780334
17.1152,0.59082
17.1178,0.597229
17.1203,0.564575
17.1227,0.716553
17.1252,0.592651
17.1278,0.511475
17.1303,0.554199
17.1327,0.53894
17.1353,0.724792
17.1378,0.609131
17.1402,0.584106
17.1427,0.581055
17.1453,0.63385
17.1478,0.645142
17.1502,0.625
17.1528,0.527344
17.1553,0.716858
17.1577,0.71167
17.1602,0.59021
17.1628,0.629578
17.1653,0.549011
17.1677,0.517273
17.1702,0.527649
17.1728,0.568542
17.1752,0.681458
17.1777,0.638428
17.1803,0.574951
17.1828,0.752869
17.1852,0.753479
17.1877,0.513916
17.1903,0.569153
17.1928,0.615845
17.1952,0.555725
17.1978,0.665588
17.2003,0.446777
17.2027,0.648804
17.2052,0.603333
17.2078,0.610352
17.2103,0.657349
17.2127,0.460205
17.2153,0.629883
17.2178,0.567932
17.2202,0.562744
17.2227,0.676575
17.2253,0.705566
17.2278,0.532837
17.2302,0.573425
17.2327,0.600586
17.2353,0.537109
17.2377,0.62439
17.2402,0.506897
17.2428,0.531311
17.2453,0.693359
17.2477,0.704956
17.2502,0.390625
17.2528,0.477295
17.2553,0.579834
17.2577,0.62561
17.2603,0.651856
17.2628,0.5896
17.2652,0.748596
17.2677,0.520935
17.2703,0.639648
17.2728,0.441284
17.2752,0.537109
17.2778,0.454102
17.2803,0.487976
17.2827,0.76416
17.2852,0.471802
17.2878,0.510254
17.2903,0.606384
17.2927,0.696106
17.2952,0.47821
17.2978,0.538025
17.3002,0.63324
17.3027,0.667419
17.3053,0.620117
17.3078,0.465698
17.3102,0.604553
17.3127,0.642395
17.3153,0.693054
17.3178,0.740356
17.3202,0.527954
17.3228,0.444946
17.3253,0.712585
17.3277,0.514221
17.3302,0.590515
17.3328,0.549011
17.3353,0.442505
17.3377,0.608521
17.3403,0.581055
17.3428,0.500794
17.3452,0.517273
17.3477,0.433044
17.3503,0.526733
17.3528,0.791931
17.3552,0.619202
17.3577,0.423584
17.3603,0.584412
17.3627,0.628967
17.3652,0.619507
17.3678,0.695801
17.3703,0.36438
17.3727,0.577698
17.3752,0.622559
17.3778,0.740051
17.3803,0.433044
17.3827,0.301208
17.3853,0.43335
17.3878,0.625305
17.3902,0.643005
17.3927,0.418396
17.3953,0.409241
17.3978,0.483093
17.4002,0.609436
17.4028,0.903931
17.4053,0.536194
17.4077,0.38971
17.4102,0.479736
17.4128,0.594177
17.4153,0.620727
17.4177,0.357971
17.4202,0.400391
17.4228,0.493469
17.4252,0.550537
17.4277,0.692749
17.4303,0.414124
17.4328,0.302124
17.4352,0.532227
17.4377,0.527649
17.4403,0.517883
17.4428,0.296631
17.4452,0.39093
17.4478,0.571594
17.4503,0.637817
17.4527,0.610657
17.4552,0.426025
17.4578,0.448914
17.4603,0.501099
17.4627,0.54657
17.4653,0.74585
17.4678,0.464172
17.4702,0.445251
17.4727,0.687256
17.4753,0.526428
17.4778,0.638123
17.4802,0.532227
17.4827,0.477295
17.4853,0.617065
17.4877,0.645752
17.4902,0.636292
17.4928,0.420532
17.4953,0.46936
17.4977,0.576782
17.5002,0.742493
17.5028,0.588684
17.5053,0.379028
17.5077,0.36377
17.5103,0.546265
17.5128,0.570984
17.5152,0.604248
17.5177,0.383606
17.5203,0.495911
17.5228,0.536499
17.5252,0.698852
17.5278,0.484924
17.5303,0.42511
17.5327,0.593567
17.5352,0.61676
17.5378,0.718994
17.5403,0.442505
17.5427,0.375061
17.5452,0.446472
17.5478,0.601807
17.5502,0.633545
17.5527,0.440369
17.5553,0.353394
17.5578,0.63385
17.5602,0.633545
17.5627,0.636902
17.5653,0.36438
17.5678,0.369568
17.5702,0.583191
17.5728,0.740356
17.5753,0.549316
17.5777,0.376892
17.5802,0.324402
17.5828,0.712891
17.5853,0.629883
17.5877,0.623779
17.5903,0.481262
17.5928,0.33844
17.5952,0.692749
17.5977,0.780029
17.6003,0.59845
17.6028,0.419311
17.6052,0.34668
17.6077,0.684204
17.6103,0.769958
17.6127,0.558167
17.6152,0.343933
17.6178,0.386658
17.6203,0.749512
17.6227,0.614624
17.6252,0.526733
17.6278,0.407104
17.6303,0.547791
17.6327,0.610352
17.6353,0.724487
17.6378,0.424805
17.6402,0.311585
17.6427,0.41687
17.6453,0.637512
17.6478,0.756836
17.6502,0.507202
17.6528,0.288086
17.6553,0.570679
17.6577,0.652771
17.6602,0.768127
17.6628,0.438843
17.6653,0.366821
17.6677,0.684815
17.6702,0.609741
17.6728,0.646362
17.6752,0.422363
17.6777,0.421143
17.6803,0.609436
17.6828,0.724792
17.6852,0.716248
17.6877,0.47821
17.6903,0.351257
17.6928,0.541992
17.6952,0.718689
17.6978,0.791016
17.7003,0.395508
17.7027,0.46051
17.7052,0.499268
17.7078,0.774536
17.7103,0.546265
17.7127,0.305176
17.7153,0.436707
17.7178,0.614014
17.7202,0.570068
17.7227,0.531616
17.7253,0.318298
17.7278,0.332947
17.7302,0.69519
17.7327,0.59967
17.7353,0.518188
17.7377,0.496826
17.7402,0.365906
17.7428,0.581665
17.7453,0.600586
17.7477,0.51178
17.7502,0.342712
17.7528,0.391846
17.7553,0.532532
17.7577,0.685425
17.7603,0.541687
17.7628,0.444336
17.7652,0.439758
17.7677,0.580444
17.7703,0.714417
17.7728,0.44281
17.7752,0.335693
17.7778,0.413513
17.7803,0.691833
17.7827,0.58136
17.7852,0.612488
17.7878,0.303955
17.7903,0.411987
17.7927,0.65979
17.7952,0.715332
17.7978,0.482788
17.8002,0.295105
17.8027,0.48645
17.8053,0.565491
17.8078,0.672302
17.8102,0.540466
17.8127,0.392151
17.8153,0.429077
17.8178,0.646362
17.8202,0.661621
17.8228,0.516052
17.8253,0.304871
17.8277,0.39093
17.8302,0.526428
17.8328,0.664673
17.8353,0.563354
17.8377,0.302734
17.8403,0.382385
17.8428,0.671997
17.8452,0.562744
17.8477,0.514526
17.8503,0.319519
17.8528,0.535583
17.8552,0.539856
17.8577,0.736389
17.8603,0.397339
17.8627,0.365295
17.8652,0.58075
17.8678,0.646667
17.8703,0.720215
17.8727,0.559387
17.8752,0.318603
17.8778,0.368347
17.8803,0.551148
17.8827,0.732117
17.8853,0.683899
17.8878,0.480652
17.8902,0.393066
17.8927,0.510864
17.8953,0.873108
17.8978,0.655518
17.9002,0.40741
17.9028,0.544434
17.9053,0.506287
17.9077,0.652161
17.9102,0.658264
17.9128,0.531921
17.9153,0.376587
17.9177,0.499573
17.9202,0.601502
17.9228,0.780945
17.9252,0.588379
17.9277,0.426636
17.9303,0.48645
17.9328,0.667114
17.9352,0.767517
17.9377,0.76294
17.9403,0.376892
17.9428,0.29541
17.9452,0.646362
17.9478,0.629273
17.9503,0.733337
17.9527,0.57251
17.9552,0.40741
17.9578,0.470581
17.9603,0.631104
17.9627,0.698242
17.9653,0.705566
17.9678,0.491028
17.9702,0.50293
17.9727,0.525818
17.9753,0.650024
17.9778,0.585327
17.9802,0.661011
17.9827,0.637207
17.9853,0.71228
17.9877,0.690918
17.9902,0.735779
17.9928,0.601807
17.9953,0.562744
17.9977,0.63324
18.0002,0.597229
18.0028,0.711365
18.0053,0.662231
18.0077,0.454712
18.0103,0.544434
18.0128,0.613403
18.0152,0.627747
18.0177,0.679321
18.0203,0.637512
18.0228,0.683289
18.0252,0.59967
18.0278,0.549011
18.0303,0.751038
18.0327,0.577393
18.0352,0.519409
18.0378,0.654602
18.0403,0.552063
18.0427,0.513916
18.0452,0.626221
18.0478,0.586548
18.0502,0.541992
18.0527,0.720825
18.0553,0.652161
18.0578,0.614319
18.0602,0.667419
18.0627,0.525818
18.0653,0.595703
18.0678,0.563354
18.0702,0.636902
18.0728,0.673523
18.0753,0.58075
18.0777,0.645142
18.0802,0.544128
18.0828,0.708618
18.0853,0.729981
18.0877,0.697327
18.0903,0.59021
18.0928,0.689392
18.0952,0.611572
18.0977,0.596924
18.1003,0.708313
18.1028,0.595093
18.1052,0.594482
18.1077,0.632629
18.1103,0.592651
18.1127,0.492554
18.1152,0.473328
18.1178,0.644226
18.1203,0.556641
18.1227,0.794678
18.1252,0.704956
18.1278,0.583496
18.1303,0.776367
18.1327,0.431213
18.1353,0.562134
18.1378,0.691833
18.1402,0.809937
18.1427,0.66925
18.1453,0.47821
18.1478,0.604248
18.1502,0.551453
18.1528,0.553589
18.1553,0.682373
18.1577,0.590515
18.1602,0.685425
18.1628,0.458679
18.1653,0.533447
18.1677,0.727234
18.1702,0.692444
18.1728,0.622864
18.1752,0.733643
18.1777,0.669861
18.1803,0.664978
18.1828,0.681152
18.1852,0.694885
18.1877,0.688782
18.1903,0.680542
18.1928,0.673218
18.1952,0.917358
18.1978,0.692139
18.2003,0.50293
18.2027,0.496216
18.2052,0.67749
18.2078,0.706787
18.2103,0.578003
18.2127,0.752563
18.2153,0.609436
18.2178,0.674438
18.2202,0.638428
18.2227,0.653687
18.2253,0.58197
18.2278,0.608521
18.2302,0.645447
18.2327,0.661621
18.2353,0.52124
18.2377,0.571899
18.2402,0.64331
18.2428,0.507507
18.2453,0.70343
18.2477,0.864258
18.2502,0.607605
18.2528,0.589294
18.2553,0.751038
18.2577,0.548706
18.2603,0.75592
18.2628,0.505676
18.2652,0.60669
18.2677,0.547485
18.2703,0.781555
18.2728,0.675964
18.2752,0.490112
18.2778,0.512085
18.2803,0.628052
18.2827,0.696106
18.2852,0.592346
18.2878,0.693054
18.2903,0.581665
18.2927,0.643921
18.2952,0.404358
18.2978,0.654907
18.3002,0.675659
18.3027,0.633545
18.3053,0.542297
18.3078,0.568237
18.3102,0.593262
18.3127,0.542297
18.3153,0.611877
18.3178,0.63446
18.3202,0.722656
18.3228,0.541077
18.3253,0.617065
18.3277,0.632629
18.3302,0.49408
18.3328,0.540466
18.3353,0.580444
18.3377,0.679321
18.3403,0.586548
18.3428,0.726013
18.3452,0.650024
18.3477,0.705566
18.3503,0.765076
18.3528,0.598144
18.3552,0.512695
18.3577,0.761108
18.3603,0.679321
18.3627,0.596313
18.3652,0.513
18.3678,0.653381
18.3703,0.643616
18.3727,0.664368
18.3752,0.672913
18.3778,0.589905
18.3803,0.484619
18.3827,0.603943
18.3853,0.700378
18.3878,0.581665
18.3902,0.689087
18.3927,0.535889
18.3953,0.551148
18.3978,0.609436
18.4002,0.709839
18.4028,0.782471
18.4053,0.666809
18.4077,0.690613
18.4102,0.66925
18.4128,0.664368
18.4153,0.635986
18.4177,0.650024
18.4202,0.757141
18.4228,0.515137
18.4252,0.617065
18.4277,0.567322
18.4303,0.597839
18.4328,0.655518
18.4352,0.750732
18.4377,0.605469
18.4403,0.667114
18.4428,0.522461
18.4452,0.548706
18.4478,0.551758
18.4503,0.553589
18.4527,0.602112
18.4552,0.621033
18.4578,0.69397
18.4603,0.592346
18.4627,0.589294
18.4653,0.585632
18.4678,0.68573
18.4702,0.733032
18.4727,0.639954
18.4753,0.499573
18.4778,0.587769
18.4802,0.668335
18.4827,0.683899
18.4853,0.710754
18.4877,0.663452
18.4902,0.709534
18.4928,0.559692
18.4953,0.489197
18.4977,0.550232
18.5002,0.622559
18.5028,0.739441
18.5053,0.6427
18.5077,0.578308
18.5103,0.601196
18.5128,0.578003
18.5152,0.537415
18.5177,0.457764
18.5203,0.559998
18.5228,0.65033
18.5252,0.604248
18.5278,0.600891
18.5303,0.661316
18.5327,0.731812
18.5352,0.645142
18.5378,0.58197
18.5403,0.625
18.5427,0.656738
18.5452,0.594177
18.5478,0.578003
18.5502,0.533142
18.5527,0.857849
18.5553,0.569458
18.5578,0.63446
18.5602,0.684509
18.5627,0.652466
18.5653,0.595703
18.5678,0.632019
18.5702,0.570373
18.5728,0.723267
18.5753,0.580444
18.5777,0.495605
18.5802,0.595398
18.5828,0.630493
18.5853,0.664062
18.5877,0.638733
18.5903,0.519714
18.5928,0.575867
18.5952,0.764465
18.5977,0.608215
18.6003,0.55481
18.6028,0.644531
18.6052,0.493469
18.6077,0.559692
18.6103,0.526123
18.6127,0.691223
18.6152,0.611267
18.6178,0.494995
18.6203,0.436707
18.6227,0.914917
18.6252,0.60669
18.6278,0.597229
18.6303,0.545349
18.6327,0.594788
18.6353,0.664062
18.6378,0.588989
18.6402,0.628662
18.6427,0.591431
18.6453,0.65918
18.6478,0.562439
18.6502,0.54718
18.6528,0.530701
18.6553,0.504456
18.6577,0.623474
18.6602,0.645752
18.6628,0.648193
18.6653,0.743103
18.6677,0.599365
18.6702,0.581055
18.6728,0.591431
18.6752,0.611267
18.6777,0.568848
18.6803,0.592956
18.6828,0.531311
18.6852,0.531616
18.6877,0.739136
18.6903,0.671997
18.6928,0.629883
18.6952,0.531311
18.6978,0.557251
18.7003,0.699158
18.7027,0.629578
18.7052,0.646362
18.7078,0.689697
18.7103,0.509033
18.7127,0.602112
18.7153,0.620727
18.7178,0.574036
18.7202,0.764771
18.7227,0.480957
18.7253,0.649719
18.7278,0.528259
18.7302,0.648804
18.7327,0.65155
18.7353,0.743713
18.7377,0.605469
18.7402,0.664062
18.7428,0.545044
18.7453,0.512695
18.7477,0.708008
18.7502,0.723877
18.7528,0.591431
18.7553,0.617676
18.7577,0.40802
18.7603,0.657654
18.7628,0.538025
18.7652,0.56427
18.7677,0.612488
18.7703,0.53833
18.7728,0.55603
18.7752,0.506897
18.7778,0.569763
18.7803,0.53894
18.7827,0.59906
18.7852,0.632935
18.7878,0.650635
18.7903,0.636292
18.7927,0.568237
18.7952,0.577393
18.7978,0.60669
18.8002,0.547791
18.8027,0.439148
18.8053,0.552368
18.8078,0.568542
18.8102,0.558472
18.8127,0.600281
18.8153,0.533142
18.8178,0.505371
18.8202,0.635681
18.8228,0.592956
18.8253,0.614929
18.8277,0.565491
18.8302,0.603943
18.8328,0.617981
18.8353,0.523987
18.8377,0.493164
18.8403,0.484009
18.8428,0.514221
18.8452,0.711975
18.8477,0.706482
18.8503,0.646362
18.8528,0.526123
18.8552,0.550232
18.8577,0.563965
18.8603,0.449219
