x,y
5.991,0.942688
5.992,0.792542
5.993,0.661011
5.994,0.926514
5.995,0.594788
5.996,0.853882
5.997,0.701599
5.998,0.851746
5.999,0.751343
6.0,0.868835
6.001,0.835571
6.002,0.9021
6.003,0.85907
6.004,0.86731
6.005,0.846252
6.006,0.867615
6.007,0.842285
6.008,0.794983
6.009,0.820923
6.01,0.862732
6.011,0.827331
6.012,0.954285
6.013,0.743408
6.014,0.641479
6.015,0.71167
6.016,0.895691
6.017,0.834351
6.018,0.691223
6.019,0.767212
6.02,0.710144
6.021,0.91095
6.022,0.818481
6.023,0.891113
6.024,0.819702
6.025,0.855102
6.026,0.756531
6.027,0.779419
6.028,0.903931
6.029,0.687256
6.03,0.835266
6.031,0.92865
6.032,0.835877
6.033,0.894775
6.034,0.854187
6.035,0.700684
6.036,0.920105
6.037,0.813294
6.038,0.650635
6.039,0.943298
6.04,0.765686
6.041,0.823364
6.042,0.865784
6.043,0.786743
6.044,0.676575
6.045,0.820923
6.046,0.847778
6.047,0.675659
6.048,0.860291
6.049,0.738525
6.05,0.793762
6.051,0.714417
6.052,0.654602
6.053,0.831299
6.054,0.827026
6.055,0.703735
6.056,0.663452
6.057,0.787048
6.058,0.782471
6.059,0.766296
6.06,0.979004
6.061,0.874023
6.062,0.858154
6.063,0.776367
6.064,0.814514
6.065,0.786133
6.066,0.888367
6.067,0.64209
6.068,0.726623
6.069,0.839233
6.07,0.707092
6.071,0.915833
6.072,0.911255
6.073,0.800171
6.074,0.888672
6.075,0.834045
6.076,0.862427
6.077,0.958557
6.078,0.809326
6.079,0.91156
6.08,0.944824
6.081,0.980835
6.082,0.87616
6.083,0.870361
6.084,0.759888
6.085,0.855713
6.086,0.861816
6.087,0.874634
6.088,0.626526
6.089,0.699158
6.09,0.956116
6.091,0.861816
6.092,0.846252
6.093,0.757752
6.094,0.723877
6.095,0.823364
6.096,0.760193
6.097,0.806885
6.098,0.774536
6.099,0.990295
6.1,0.914307
6.101,0.830994
6.102,0.777283
6.103,0.864563
6.104,0.887756
6.105,0.848999
6.106,0.893555
6.107,0.708313
6.108,0.776062
6.109,0.838318
6.11,0.865784
6.111,0.794678
6.112,0.989075
6.113,0.848694
6.114,0.621338
6.115,0.95459
6.116,0.885315
6.117,0.803528
6.118,0.811157
6.119,0.827942
6.12,0.978088
6.121,0.79956
6.122,0.786133
6.123,0.81543
6.124,0.717773
6.125,1.0199
6.126,0.913391
6.127,0.971375
6.128,0.86731
6.129,0.851135
6.13,0.802002
6.131,0.848694
6.132,0.643005
6.133,0.730896
6.134,0.982056
6.135,0.867615
6.136,0.79956
6.137,0.783997
6.138,0.683594
6.139,0.7547
6.14,0.709839
6.141,0.855713
6.142,0.776977
6.143,0.924377
6.144,0.823059
6.145,0.737
6.146,0.896606
6.147,0.852966
6.148,0.714111
6.149,0.887146
6.15,0.871277
6.151,0.866089
6.152,0.855408
6.153,0.645752
6.154,0.863953
6.155,0.838928
6.156,0.604248
6.157,0.725098
6.158,0.827331
6.159,0.927734
6.16,0.857544
6.161,0.837097
6.162,0.815125
6.163,0.735474
6.164,0.878296
6.165,0.742798
6.166,0.718689
6.167,0.814514
6.168,0.792236
6.169,0.763245
6.17,0.874329
6.171,0.614624
6.172,0.92804
6.173,0.722656
6.174,0.741272
6.175,0.942993
6.176,0.757446
6.177,0.651245
6.178,0.870056
6.179,0.838318
6.18,0.840759
6.181,1.02325
6.182,0.792542
6.183,0.752869
6.184,0.673218
6.185,0.813599
6.186,0.81665
6.187,0.771179
6.188,0.634766
6.189,0.787964
6.19,0.86853
6.191,0.906372
6.192,0.808106
6.193,0.858154
6.194,0.765686
6.195,0.738831
6.196,0.975037
6.197,0.664368
6.198,0.831299
6.199,0.759888
6.2,0.823669
6.201,0.83374
6.202,0.726929
6.203,0.708923
6.204,0.78949
6.205,0.737915
6.206,0.663452
6.207,0.744934
6.208,0.849609
6.209,0.939026
6.21,0.904846
6.211,0.839844
6.212,0.804138
6.213,0.807495
6.214,0.785217
6.215,0.879822
6.216,0.778198
6.217,0.843506
6.218,0.828552
6.219,0.756836
6.22,0.740356
6.221,0.917053
6.222,0.671081
6.223,0.782166
6.224,0.722046
6.225,0.809937
6.226,0.724792
6.227,0.710449
6.228,0.937805
6.229,0.924072
6.23,0.786133
6.231,0.857239
6.232,0.874634
6.233,0.974426
6.234,0.675659
6.235,0.828857
6.236,0.791321
6.237,0.893555
6.238,0.854492
6.239,0.822449
6.24,0.725403
6.241,0.802917
6.242,0.896301
6.243,0.790405
6.244,0.931396
6.245,0.823975
6.246,0.931091
6.247,0.691528
6.248,0.861816
6.249,0.916748
6.25,0.591736
6.251,0.850525
6.252,0.609741
6.253,0.742188
6.254,0.761414
6.255,0.837097
6.256,0.734863
6.257,0.71167
6.258,0.93811
6.259,0.914612
6.26,0.871277
6.261,0.827637
6.262,0.698242
6.263,0.74707
6.264,0.947876
6.265,0.886231
6.266,0.620422
6.267,0.914307
6.268,1.02356
6.269,0.76416
6.27,0.765991
6.271,0.879822
6.272,0.85083
6.273,0.788879
6.274,0.866699
6.275,1.09894
6.276,0.724487
6.277,0.765686
6.278,0.832214
6.279,0.869141
6.28,0.826416
6.281,0.631409
6.282,0.813294
6.283,0.785523
6.284,0.806885
6.285,0.898132
6.286,0.84198
6.287,0.872803
6.288,0.769043
6.289,0.727234
6.29,0.791931
6.291,0.959778
6.292,0.810242
6.293,0.890198
6.294,0.873108
6.295,0.951233
6.296,0.996399
6.297,0.861511
6.298,0.661621
6.299,0.864563
6.3,0.801697
6.301,0.809021
6.302,0.863953
6.303,0.849915
6.304,0.841675
6.305,0.953979
6.306,0.723267
6.307,0.689392
6.308,0.901184
6.309,0.858154
6.31,0.773315
6.311,0.771484
6.312,0.762329
6.313,0.892334
6.314,0.779724
6.315,0.859985
6.316,0.909424
6.317,0.880737
6.318,0.702515
6.319,0.81543
6.32,0.947266
6.321,0.794678
6.322,0.744629
6.323,0.932007
6.324,0.848083
6.325,0.86731
6.326,0.650635
6.327,0.834351
6.328,0.85022
6.329,0.568848
6.33,0.9729
6.331,0.69397
6.332,0.796204
6.333,0.890503
6.334,0.78949
6.335,0.802917
6.336,0.73822
6.337,0.778198
6.338,0.976257
6.339,0.714722
6.34,0.78064
6.341,0.817261
6.342,0.751038
6.343,0.876465
6.344,0.865173
6.345,0.820007
6.346,0.848083
6.347,0.852051
6.348,0.812378
6.349,0.765991
6.35,0.628967
6.351,0.750122
6.352,0.904846
6.353,0.771179
6.354,0.822754
6.355,0.878296
6.356,0.767517
6.357,0.861206
6.358,0.712585
6.359,0.698242
6.36,0.873718
6.361,0.866089
6.362,0.677185
6.363,0.663757
6.364,0.746155
6.365,0.577087
6.366,0.756836
6.367,0.765076
6.368,0.596313
6.369,0.891419
6.37,1.03332
6.371,0.822144
6.372,0.964966
6.373,0.866089
6.374,0.637817
6.375,0.755005
6.376,0.891113
6.377,0.784607
6.378,0.986328
6.379,0.863037
6.38,0.916443
6.381,0.850525
6.382,0.756226
6.383,0.834961
6.384,0.903931
6.385,0.761108
6.386,0.873108
6.387,0.752258
6.388,0.85144
6.389,0.943909
6.39,0.810547
6.391,0.700989
6.392,0.914307
6.393,0.826111
6.394,0.693054
6.395,0.737305
6.396,0.875244
6.397,0.764771
6.398,0.768433
6.399,0.906982
6.4,0.748901
6.401,0.799255
6.402,0.700989
6.403,0.914917
6.404,0.71228
6.405,0.837402
6.406,0.9729
6.407,0.816956
6.408,0.799255
6.409,0.834045
6.41,0.735169
6.411,0.754394
6.412,0.838928
6.413,1.00952
6.414,0.663757
6.415,0.881348
6.416,0.926819
6.417,0.728149
6.418,0.65918
6.419,0.71167
6.42,0.877991
6.421,0.756531
6.422,0.872192
6.423,0.828247
6.424,0.915833
6.425,0.95581
6.426,0.980225
6.427,0.779724
6.428,0.951538
6.429,0.889587
6.43,0.802612
6.431,0.95459
6.432,0.775757
6.433,0.84198
6.434,0.906982
6.435,0.741577
6.436,0.606384
6.437,0.703125
6.438,0.701904
6.439,0.630493
6.44,0.856934
6.441,0.729065
6.442,0.87738
6.443,0.812988
6.444,0.926514
6.445,0.881348
6.446,0.711975
6.447,0.918579
6.448,0.877991
6.449,0.808716
6.45,0.732422
6.451,0.63446
6.452,0.879517
6.453,1.13953
6.454,0.738831
6.455,0.838928
6.456,0.725708
6.457,0.841675
6.458,0.811768
6.459,0.977173
6.46,0.906372
6.461,0.823059
6.462,0.762634
6.463,0.904541
6.464,0.6427
6.465,0.705566
6.466,0.92926
6.467,0.704041
6.468,0.735169
6.469,0.805969
6.47,0.794373
6.471,0.929565
6.472,0.741272
6.473,0.607605
6.474,0.696411
6.475,0.759277
6.476,0.838623
6.477,0.79895
6.478,0.915833
6.479,0.770874
6.48,0.819092
6.481,0.715332
6.482,0.823975
6.483,0.847473
6.484,0.575562
6.485,0.913696
6.486,0.852661
6.487,0.744019
6.488,0.701599
6.489,0.683594
6.49,0.821533
6.491,0.72113
6.492,0.610352
6.493,0.831909
6.494,0.855408
6.495,0.72052
6.496,0.987854
6.497,0.722961
6.498,0.717163
6.499,0.783386
6.5,0.758057
6.501,0.839844
6.502,0.796814
6.503,0.830078
6.504,0.601502
6.505,1.11664
6.506,0.866699
6.507,0.882873
6.508,0.848083
6.509,0.936279
6.51,0.811768
6.511,0.871277
6.512,0.788574
6.513,0.921631
6.514,0.914002
6.515,0.757446
6.516,0.871582
6.517,0.753479
6.518,0.7901
6.519,0.993652
6.52,0.799255
6.521,0.763245
6.522,0.808106
6.523,0.744324
6.524,0.86731
6.525,0.77301
6.526,0.751953
6.527,0.627747
6.528,0.829468
6.529,0.88562
6.53,0.852051
6.531,0.741272
6.532,0.848389
6.533,0.861816
6.534,0.711365
6.535,0.908813
6.536,0.821228
6.537,0.736084
6.538,0.873413
6.539,0.81604
6.54,0.797729
6.541,1.02264
6.542,0.961304
6.543,0.810547
6.544,0.759277
6.545,0.817566
6.546,0.965576
6.547,0.868835
6.548,0.856934
6.549,0.7724
6.55,0.917969
6.551,0.858765
6.552,0.858154
6.553,0.794373
6.554,0.847473
6.555,1.12122
6.556,0.672302
6.557,0.842285
6.558,0.753174
6.559,0.699768
6.56,0.652466
6.561,0.73822
6.562,0.883484
6.563,0.712585
6.564,0.659485
6.565,0.819702
6.566,0.794983
6.567,0.699158
6.568,0.903015
6.569,0.724487
6.57,0.835571
6.571,0.883179
6.572,0.713501
6.573,0.760193
6.574,0.78125
6.575,0.842896
6.576,0.724182
6.577,0.681458
6.578,0.700073
6.579,0.913696
6.58,0.842285
6.581,0.922852
6.582,0.870972
6.583,0.880127
6.584,0.719604
6.585,0.981445
6.586,0.782471
6.587,0.834961
6.588,0.881958
6.589,0.941773
6.59,0.71228
6.591,0.724487
6.592,0.792847
6.593,0.802002
6.594,0.715027
6.595,0.780945
6.596,0.674438
6.597,0.747986
6.598,0.767517
6.599,0.914917
6.6,0.809631
6.601,0.80719
6.602,0.955505
6.603,0.684204
6.604,0.820007
6.605,0.947266
6.606,0.665588
6.607,0.699463
6.608,0.908203
6.609,0.856323
6.61,0.8255
6.611,0.944519
6.612,0.899353
6.613,0.876465
6.614,0.768433
6.615,0.603638
6.616,0.762329
6.617,0.76294
6.618,0.860901
6.619,0.75592
6.62,0.705566
6.621,0.874329
6.622,0.717773
6.623,0.993042
6.624,0.784607
6.625,0.588379
6.626,0.768738
6.627,0.828247
6.628,0.81665
6.629,0.82489
6.63,0.93689
6.631,0.791626
6.632,0.758057
6.633,0.630798
6.634,0.655518
6.635,0.802612
6.636,0.786133
6.637,0.780029
6.638,0.806885
6.639,0.780945
6.64,0.872192
6.641,0.803223
6.642,1.00342
6.643,0.755615
6.644,1.00342
6.645,0.676269
6.646,0.861816
6.647,0.798035
6.648,0.847778
6.649,0.945129
6.65,0.849304
6.651,0.668335
6.652,0.802612
6.653,0.787964
6.654,0.952148
6.655,0.820618
6.656,0.6604
6.657,0.739746
6.658,0.824585
6.659,0.693665
6.66,0.76416
6.661,0.728455
6.662,0.655518
6.663,0.648498
6.664,0.896606
6.665,0.845337
6.666,0.757141
6.667,0.677185
6.668,0.886841
6.669,0.861206
6.67,0.795593
6.671,0.836792
6.672,0.72937
6.673,0.69458
6.674,0.629883
6.675,0.899048
6.676,0.852356
6.677,0.775146
6.678,0.722046
6.679,0.862427
6.68,0.774841
6.681,0.720825
6.682,0.932922
6.683,0.846252
6.684,0.767822
6.685,0.980835
6.686,0.693359
6.687,0.855408
6.688,0.741882
6.689,0.803223
6.69,0.863648
6.691,0.854492
6.692,0.849915
6.693,0.813599
6.694,0.865479
6.695,0.915527
6.696,0.843506
6.697,0.852661
6.698,0.912781
6.699,0.661316
6.7,0.847168
6.701,0.723267
6.702,0.801086
6.703,0.745239
6.704,0.843506
6.705,0.758362
6.706,0.7547
6.707,0.937805
6.708,0.855713
6.709,0.684204
6.71,0.997009
6.711,0.720825
6.712,0.705566
6.713,0.787964
6.714,0.79834
6.715,0.675964
6.716,1.02844
6.717,0.984497
6.718,0.653992
6.719,0.870667
6.72,0.981445
6.721,0.754089
6.722,0.682983
6.723,0.698242
6.724,0.730896
6.725,0.753174
6.726,0.754089
6.727,0.869141
6.728,0.918579
6.729,0.685425
6.73,0.864258
6.731,0.91156
6.732,0.996399
6.733,0.846863
6.734,0.926208
6.735,0.744934
6.736,0.831299
6.737,0.796204
6.738,0.858765
6.739,0.72113
6.74,0.932922
6.741,0.831299
6.742,0.715027
6.743,0.926208
6.744,0.888062
6.745,0.822449
6.746,0.900879
6.747,0.801697
6.748,0.77179
6.749,0.766602
6.75,0.596619
6.751,0.737915
6.752,0.716553
6.753,0.846252
6.754,0.779114
6.755,0.79956
6.756,0.984497
6.757,0.909119
6.758,0.886841
6.759,0.719604
6.76,0.852661
6.761,0.89386
6.762,0.690002
6.763,0.888672
6.764,0.650635
6.765,0.939941
6.766,0.768127
6.767,0.817871
6.768,0.777893
6.769,0.733948
6.77,0.970764
6.771,0.77179
6.772,0.796814
6.773,0.732422
6.774,0.701904
6.775,0.813294
6.776,0.786133
6.777,0.890503
6.778,0.837708
6.779,1.02417
6.78,1.0141
6.781,0.741272
6.782,0.766296
6.783,0.735474
6.784,0.673523
6.785,0.807495
6.786,0.767212
6.787,0.872803
6.788,0.672913
6.789,0.914307
6.79,0.671692
6.791,0.835571
6.792,0.799866
6.793,0.84137
6.794,0.823059
6.795,0.818481
6.796,0.724182
6.797,0.717163
6.798,0.780945
6.799,0.841675
6.8,0.69397
6.801,0.813599
6.802,0.993958
6.803,0.803528
6.804,0.969849
6.805,0.750732
6.806,0.882568
6.807,0.770569
6.808,0.951843
6.809,0.754089
6.81,0.7547
6.811,0.811157
6.812,0.795898
6.813,0.67749
6.814,0.78125
6.815,1.00281
6.816,0.976562
6.817,0.778198
6.818,0.772095
6.819,0.925903
6.82,0.729675
6.821,0.753479
6.822,0.802612
6.823,0.709534
6.824,0.958862
6.825,0.726929
6.826,0.76355
6.827,0.844116
6.828,0.664673
6.829,0.899963
6.83,0.717773
6.831,0.829163
6.832,0.74585
6.833,0.890503
6.834,0.968628
6.835,0.892334
6.836,0.87677
6.837,0.807495
6.838,0.879822
6.839,0.710449
6.84,0.706482
6.841,0.755005
6.842,0.8255
6.843,0.748901
6.844,0.795898
6.845,0.739746
6.846,0.928955
6.847,0.720215
6.848,0.922546
6.849,0.720215
6.85,0.882568
6.851,0.995178
6.852,0.713196
6.853,0.844116
6.854,0.878601
6.855,0.870972
6.856,0.862732
6.857,0.849609
6.858,0.750427
6.859,0.67688
6.86,0.890198
6.861,0.812988
6.862,0.779419
6.863,0.805969
6.864,0.61615
6.865,0.863953
6.866,0.894775
6.867,0.754089
6.868,0.800781
6.869,0.970764
6.87,0.905456
6.871,0.870361
6.872,0.860901
6.873,0.826416
6.874,0.823059
6.875,0.829468
6.876,0.844421
6.877,0.808716
6.878,0.818176
6.879,0.763245
6.88,0.768127
6.881,0.786133
6.882,0.757752
6.883,0.842896
6.884,0.727539
6.885,0.775757
6.886,0.870972
6.887,0.720215
6.888,0.790405
6.889,0.771484
6.89,0.645752
6.891,0.79071
6.892,1.09314
6.893,0.852356
6.894,0.863037
6.895,0.864563
6.896,0.818481
6.897,0.975342
6.898,0.783386
6.899,0.631104
6.9,0.854492
6.901,0.707092
6.902,0.861206
6.903,0.769653
6.904,0.899353
6.905,0.896912
6.906,0.872803
6.907,0.810547
6.908,1.00891
6.909,0.790405
6.91,0.970764
6.911,0.880127
6.912,0.635681
6.913,0.812378
6.914,0.865784
6.915,0.768127
6.916,0.83313
6.917,0.847778
6.918,0.856323
6.919,0.89386
6.92,0.773315
6.921,0.663452
6.922,0.933838
6.923,0.920105
6.924,0.769043
6.925,0.977173
6.926,0.837708
6.927,0.761108
6.928,0.899658
6.929,0.979919
6.93,0.838013
6.931,0.847168
6.932,0.791016
6.933,0.759888
6.934,0.667114
6.935,0.822754
6.936,1.10931
6.937,0.749512
6.938,0.776977
6.939,0.729065
6.94,0.736084
6.941,0.776367
6.942,0.87677
6.943,0.757446
6.944,1.01715
6.945,0.799255
6.946,0.842896
6.947,0.733032
6.948,0.778198
6.949,0.888672
6.95,0.776367
6.951,1.06445
6.952,0.951843
6.953,0.814209
6.954,0.835266
6.955,0.840149
6.956,0.803528
6.957,0.869446
6.958,0.698852
6.959,0.777893
6.96,0.809326
6.961,0.887756
6.962,0.765381
6.963,0.844727
6.964,0.805054
6.965,0.899048
6.966,0.783997
6.967,0.768433
6.968,1.00983
6.969,0.770569
6.97,0.932007
6.971,0.74707
6.972,0.687866
6.973,0.947571
6.974,0.808716
6.975,0.977783
6.976,0.928955
6.977,0.889587
6.978,0.826416
6.979,0.927124
6.98,0.736084
6.981,0.738525
6.982,0.737305
6.983,0.980835
6.984,1.05957
6.985,0.856018
6.986,0.744019
6.987,0.796814
6.988,0.744019
6.989,0.941467
6.99,0.801086
6.991,0.832825
6.992,0.892029
6.993,0.970154
6.994,0.76294
6.995,0.910034
6.996,0.737915
6.997,0.965576
6.998,0.899048
6.999,0.715332
7.0,0.877685
7.001,0.905762
7.002,0.819397
7.003,0.883484
7.004,0.889587
7.005,0.84198
7.006,0.760498
7.007,0.856628
7.008,0.856018
7.009,0.839233
7.01,0.767822
7.011,0.745239
7.012,0.810547
7.013,0.670166
7.014,0.841675
7.015,0.777588
7.016,0.828552
7.017,0.798035
7.018,0.717468
7.019,0.856934
7.02,0.738525
7.021,0.758057
7.022,0.838928
7.023,0.909119
7.024,0.66864
7.025,0.898743
7.026,0.807495
7.027,0.779724
7.028,0.768433
7.029,0.780334
7.03,0.783997
7.031,0.758972
7.032,0.610352
7.033,0.772095
7.034,0.913696
7.035,0.977783
7.036,0.791321
7.037,0.662842
7.038,1.1084
7.039,0.864563
7.04,0.898438
7.041,0.987549
7.042,0.878601
7.043,0.734558
7.044,0.863037
7.045,0.95581
7.046,0.820312
7.047,1.01929
7.048,0.723572
7.049,0.852661
7.05,0.762024
7.051,0.890198
7.052,0.701904
7.053,0.895691
7.054,0.889587
7.055,0.869446
7.056,0.802917
7.057,0.891113
7.058,0.812988
7.059,0.751648
7.06,0.701904
7.061,0.728149
7.062,0.811768
7.063,0.768127
7.064,0.945129
7.065,0.79071
7.066,0.808411
7.067,0.904236
7.068,0.892334
7.069,0.801392
7.07,0.710449
7.071,0.906067
7.072,0.864563
7.073,0.852661
7.074,0.736694
7.075,0.873413
7.076,0.827942
7.077,0.844421
7.078,0.91156
7.079,0.927429
7.08,0.74585
7.081,0.896606
7.082,1.09222
7.083,0.717468
7.084,0.938721
7.085,0.738525
7.086,0.837402
7.087,0.800476
7.088,0.837402
7.089,0.810242
7.09,0.928345
7.091,0.969544
7.092,0.902405
7.093,0.764465
7.094,0.676269
7.095,0.794983
7.096,0.739441
7.097,0.977783
7.098,0.895996
7.099,1.00128
7.1,0.712891
7.101,0.847168
7.102,0.762329
7.103,0.775452
7.104,0.645447
7.105,0.828552
7.106,0.671387
7.107,0.791626
7.108,0.68634
7.109,0.851746
7.11,0.847168
7.111,0.898743
7.112,0.857239
7.113,0.931091
7.114,0.845642
7.115,0.934448
7.116,0.736694
7.117,0.909729
7.118,0.969238
7.119,1.07849
7.12,0.762329
7.121,0.828247
7.122,0.81665
7.123,0.855713
7.124,0.874329
7.125,0.828552
7.126,0.853882
7.127,0.857849
7.128,0.791016
7.129,0.68634
7.13,0.749206
7.131,0.708008
7.132,0.874634
7.133,0.99762
7.134,0.767212
7.135,0.777588
7.136,1.02966
7.137,0.78186
7.138,0.848389
7.139,0.697327
7.14,0.864868
7.141,0.809326
7.142,0.760193
7.143,0.761414
7.144,0.769958
7.145,0.810547
7.146,0.945129
7.147,0.799255
7.148,0.791016
7.149,0.915833
7.15,0.944214
7.151,0.723877
7.152,0.856323
7.153,0.79956
7.154,0.682373
7.155,0.802002
7.156,0.926819
7.157,0.778809
7.158,0.897217
7.159,0.784607
7.16,0.789185
7.161,0.762634
7.162,0.787354
7.163,0.938416
7.164,0.896606
7.165,0.828552
7.166,0.684204
7.167,0.818481
7.168,0.804748
7.169,1.03241
7.17,0.787964
7.171,0.756531
7.172,0.809021
7.173,0.666809
7.174,0.695496
7.175,0.864258
7.176,0.769958
7.177,0.765076
7.178,0.887756
7.179,0.663452
7.18,0.839233
7.181,0.856323
7.182,0.804748
7.183,0.753174
7.184,0.720215
7.185,1.0434
7.186,0.738831
7.187,0.797424
7.188,0.822754
7.189,0.72113
7.19,0.901794
7.191,0.9375
7.192,0.688477
7.193,0.821838
7.194,0.880127
7.195,0.800171
7.196,0.716553
7.197,0.834045
7.198,0.837708
7.199,0.874939
7.2,0.892639
7.201,0.688477
7.202,0.826416
7.203,0.957642
7.204,0.820312
7.205,0.700989
7.206,0.87738
7.207,0.770569
7.208,0.787048
7.209,0.858154
7.21,0.899048
7.211,0.759277
7.212,0.783386
7.213,0.96283
7.214,0.922852
7.215,0.842896
7.216,0.861206
7.217,0.823364
7.218,0.74707
7.219,0.792236
7.22,0.879822
7.221,0.768738
7.222,0.941773
7.223,1.03058
7.224,0.854797
7.225,0.814209
7.226,1.03027
7.227,0.784912
7.228,0.741882
7.229,0.726623
7.23,0.804748
7.231,0.901489
7.232,0.961914
7.233,0.811768
7.234,0.77179
7.235,0.882873
7.236,0.656128
7.237,0.874329
7.238,0.750732
7.239,0.746765
7.24,0.731812
7.241,0.83374
7.242,0.742798
7.243,0.878296
7.244,0.764771
7.245,0.860596
7.246,0.801697
7.247,0.834045
7.248,0.872803
7.249,0.645142
7.25,0.878906
7.251,0.827942
7.252,0.777893
7.253,0.914002
7.254,0.89447
7.255,0.837097
7.256,0.800171
7.257,0.965881
7.258,0.89386
7.259,0.761719
7.26,0.870361
7.261,0.821533
7.262,0.934448
7.263,0.932312
7.264,0.845947
7.265,0.751648
7.266,0.760498
7.267,0.798645
7.268,0.832825
7.269,0.808106
7.27,0.757752
7.271,0.66864
7.272,0.939331
7.273,0.779114
7.274,0.819397
7.275,0.747681
7.276,0.807495
7.277,0.954285
7.278,0.734863
7.279,0.913391
7.28,0.80658
7.281,0.75531
7.282,0.755005
7.283,0.9198
7.284,0.916138
7.285,0.78125
7.286,0.864563
7.287,0.887146
7.288,0.782166
7.289,0.698242
7.29,0.895081
7.291,0.758362
7.292,0.976868
7.293,0.814819
7.294,0.7547
7.295,0.932312
7.296,0.879211
7.297,0.785523
7.298,0.750122
7.299,0.92041
7.3,0.846863
7.301,0.8078
7.302,0.791931
7.303,0.634766
7.304,0.721741
7.305,0.720215
7.306,0.900269
7.307,0.863648
7.308,0.748901
7.309,0.722656
7.31,0.752869
7.311,0.953064
7.312,0.82489
7.313,0.734558
7.314,0.779114
7.315,0.935669
7.316,0.820007
7.317,0.787354
7.318,0.897522
7.319,0.808716
7.32,0.85083
7.321,0.760498
7.322,0.714722
7.323,0.875854
7.324,0.759277
7.325,0.761414
7.326,0.805359
7.327,0.748596
7.328,0.744629
7.329,0.875244
7.33,0.944214
7.331,0.745544
7.332,0.810547
7.333,0.797424
7.334,0.834351
7.335,0.603027
7.336,0.892029
7.337,0.682983
7.338,0.76416
7.339,0.896912
7.34,0.792542
7.341,0.877991
7.342,0.707092
7.343,0.788269
7.344,0.888367
7.345,0.759888
7.346,0.860596
7.347,0.803833
7.348,0.87738
7.349,0.710144
7.35,0.884094
7.351,0.865479
7.352,0.752869
7.353,0.7901
7.354,0.830994
7.355,0.739441
7.356,0.838623
7.357,0.927124
7.358,0.862732
7.359,0.752869
7.36,0.897217
7.361,0.899963
7.362,0.78949
7.363,0.742188
7.364,0.906067
7.365,0.717773
7.366,0.839233
7.367,0.825806
7.368,0.808716
7.369,0.72052
7.37,0.836487
7.371,0.755615
7.372,0.786133
7.373,0.69397
7.374,0.78186
7.375,0.869446
7.376,0.948181
7.377,0.931396
7.378,0.914612
7.379,0.913086
7.38,0.849609
7.381,0.670166
7.382,0.786743
7.383,0.839844
7.384,0.811462
7.385,0.640259
7.386,0.892944
7.387,0.644531
7.388,0.726013
7.389,0.888672
7.39,0.652161
7.391,0.756836
7.392,0.733032
7.393,0.886231
7.394,0.923462
7.395,0.668335
7.396,0.801697
7.397,0.823669
7.398,0.751953
7.399,0.794067
7.4,0.686646
7.401,0.6073
7.402,0.753784
7.403,0.853271
7.404,0.967407
7.405,0.783386
7.406,0.795898
7.407,1.01471
7.408,0.930176
7.409,0.871582
7.41,0.915527
7.411,0.742188
7.412,0.751038
7.413,0.664978
7.414,0.853271
7.415,0.783386
7.416,0.734558
7.417,0.734253
7.418,0.810852
7.419,0.729675
7.42,0.730591
7.421,0.680847
7.422,0.566101
7.423,0.615845
7.424,0.801086
7.425,0.855408
7.426,0.742798
7.427,0.766907
7.428,0.882568
7.429,0.801697
7.43,0.776977
7.431,0.798645
7.432,0.854797
7.433,0.899048
7.434,0.717773
7.435,0.841675
7.436,0.778503
7.437,0.85083
7.438,0.813294
7.439,0.889893
7.44,0.818481
7.441,0.830688
7.442,0.783997
7.443,0.854797
7.444,0.72052
7.445,0.846863
7.446,0.746155
7.447,0.760803
7.448,0.85144
7.449,0.705261
7.45,0.721435
7.451,0.840759
7.452,0.652161
7.453,1.04095
7.454,0.840149
7.455,0.802612
7.456,0.756836
7.457,0.765381
7.458,0.892639
7.459,0.802612
7.46,0.810547
7.461,0.678711
7.462,0.585022
7.463,0.823059
7.464,0.805359
7.465,0.828552
7.466,0.839233
7.467,0.838013
7.468,0.765991
7.469,0.761108
7.47,0.898438
7.471,0.775757
7.472,0.828247
7.473,0.824585
7.474,0.794678
7.475,0.78186
7.476,0.941773
7.477,0.770569
7.478,0.849304
7.479,0.73822
7.48,0.647583
7.481,0.661316
7.482,0.745239
7.483,0.913391
7.484,0.826416
7.485,0.659485
7.486,0.652161
7.487,0.794373
7.488,0.916138
7.489,0.670471
7.49,0.787964
7.491,0.804443
7.492,0.5896
7.493,0.838318
7.494,0.676269
7.495,0.757446
7.496,0.774231
7.497,0.841065
7.498,0.871582
7.499,0.78949
7.5,0.79834
7.501,0.750122
7.502,0.936584
7.503,0.747986
7.504,0.918579
7.505,0.743408
7.506,0.725708
7.507,0.760803
7.508,0.811157
7.509,0.675964
7.51,0.844116
7.511,0.862122
7.512,0.951233
7.513,0.586548
7.514,0.708313
7.515,0.803833
7.516,0.93689
7.517,0.64209
7.518,0.788574
7.519,0.819092
7.52,0.665588
7.521,0.984802
7.522,0.735169
7.523,0.734253
7.524,0.733032
7.525,0.983276
7.526,0.828857
7.527,0.930176
7.528,0.663757
7.529,0.827026
7.53,0.832214
7.531,0.831299
7.532,0.690918
7.533,0.640564
7.534,0.702209
7.535,0.754089
7.536,0.811768
7.537,0.797119
7.538,0.843506
7.539,0.98938
7.54,0.733032
7.541,0.746155
7.542,0.72937
7.543,1.02356
7.544,0.939026
7.545,0.879517
