x,y
0.25325,0.0402832
0.253502,0.0448608
0.25375,0.0357056
0.254001,0.0335693
0.25425,0.0363159
0.254501,0.0402832
0.25475,0.032959
0.255001,0.0344849
0.25525,0.039978
0.255501,0.0323486
0.25575,0.0369263
0.256001,0.0341797
0.25625,0.0442505
0.2565,0.0366211
0.25675,0.0463867
0.257,0.0439453
0.25725,0.0527954
0.2575,0.0466919
0.25775,0.0564575
0.258001,0.0564575
0.25825,0.055542
0.258502,0.0463867
0.25875,0.0576782
0.259001,0.0476074
0.25925,0.057373
0.259501,0.057373
0.25975,0.0518799
0.260001,0.0564575
0.26025,0.0570679
0.2605,0.0613403
0.260753,0.0543213
0.261,0.0622559
0.26125,0.06073
0.261501,0.0534058
0.26175,0.0595093
0.262002,0.062561
0.26225,0.0595093
0.262501,0.0592041
0.26275,0.0631714
0.263002,0.062561
0.26325,0.0616455
0.263501,0.0534058
0.26375,0.0637817
0.264001,0.0585938
0.26425,0.0588989
0.2645,0.055542
0.26475,0.0564575
0.265002,0.0506592
0.26525,0.0570679
0.265502,0.057373
0.26575,0.055542
0.266001,0.0473022
0.26625,0.0445557
0.266501,0.0497437
0.26675,0.0393677
0.267,0.0454712
0.26725,0.0482178
0.267501,0.0415039
0.267752,0.0396729
0.268,0.0390625
0.26825,0.0445557
0.2685,0.0378418
0.268753,0.0369263
0.269,0.0375366
0.26925,0.0396729
0.2695,0.0390625
0.26975,0.0408936
0.27,0.032959
0.27025,0.045166
0.2705,0.0296021
0.270753,0.0357056
0.271,0.0366211
0.27125,0.0405884
0.2715,0.0292969
0.27175,0.0473022
0.272001,0.0442505
0.27225,0.0375366
0.2725,0.0518799
0.27275,0.0436401
0.273,0.0421143
0.27325,0.0488281
0.273501,0.0469971
0.27375,0.0488281
0.274,0.0476074
0.27425,0.0473022
0.2745,0.0491333
0.274753,0.0473022
0.275,0.0491333
0.27525,0.055542
0.2755,0.0524902
0.27575,0.0631714
0.276,0.0585938
0.27625,0.0534058
0.276501,0.0512695
0.27675,0.0567627
0.277001,0.0576782
0.27725,0.0598145
0.277501,0.0598145
0.277753,0.0631714
0.278,0.0543213
0.27825,0.0546265
0.2785,0.0604248
0.27875,0.0646973
0.279,0.0622559
0.27925,0.0515747
0.2795,0.0582886
0.27975,0.062561
0.280001,0.0622559
0.28025,0.0616455
0.280502,0.0595093
0.28075,0.0598145
0.281001,0.0558472
0.28125,0.0570679
0.281501,0.0564575
0.28175,0.0518799
0.282001,0.0524902
0.28225,0.0491333
0.282499,0.0598145
0.28275,0.039978
0.283001,0.0415039
0.28325,0.0509644
0.2835,0.0387573
0.28375,0.045166
0.284001,0.0415039
0.28425,0.039978
0.284501,0.0494385
0.28475,0.0436401
0.284999,0.0436401
0.28525,0.0390625
0.285502,0.0427246
0.28575,0.0460815
0.286,0.0369263
0.28625,0.0466919
0.2865,0.039978
0.286753,0.0384521
0.287001,0.0350952
0.28725,0.0314331
0.287501,0.0363159
0.28775,0.0338745
0.288002,0.0402832
0.28825,0.0411987
0.288501,0.0415039
0.288751,0.0393677
0.289,0.0360107
0.28925,0.0393677
0.2895,0.0457764
0.289753,0.0424194
0.29,0.0384521
0.29025,0.0418091
0.2905,0.0408936
0.290753,0.0512695
0.291,0.0436401
0.29125,0.0531006
0.2915,0.0546265
0.291751,0.0564575
0.292,0.0531006
0.29225,0.0592041
0.292501,0.0546265
0.29275,0.0534058
0.293001,0.0506592
0.29325,0.0564575
0.293501,0.0537109
0.29375,0.0585938
0.294,0.0561523
0.29425,0.0576782
0.2945,0.0552368
0.29475,0.0567627
0.295001,0.0588989
0.29525,0.055542
0.295499,0.0567627
0.29575,0.0567627
0.296001,0.0552368
0.29625,0.0564575
0.2965,0.0656128
0.29675,0.0613403
0.297,0.0527954
0.29725,0.0646973
0.297502,0.0531006
0.29775,0.0564575
0.298001,0.0509644
0.29825,0.0479126
0.298501,0.0567627
0.29875,0.0527954
0.299001,0.0476074
0.29925,0.0482178
0.299501,0.0479126
0.29975,0.0366211
0.3,0.0460815
0.30025,0.0405884
0.300501,0.039978
0.30075,0.0424194
0.301,0.0439453
0.30125,0.0369263
0.3015,0.0387573
0.301753,0.0424194
0.302,0.0323486
0.30225,0.0372314
0.3025,0.0439453
0.302752,0.0357056
0.303,0.0372314
0.30325,0.0427246
0.3035,0.0366211
0.30375,0.0387573
0.304001,0.0283813
0.30425,0.0460815
0.304501,0.0439453
0.30475,0.0402832
0.305,0.0454712
0.30525,0.0476074
0.305501,0.039978
0.30575,0.0378418
0.306001,0.0415039
0.30625,0.0485229
0.306502,0.0457764
0.306753,0.039978
0.307001,0.0476074
0.30725,0.0531006
0.307502,0.0463867
0.30775,0.0506592
0.308,0.0515747
0.30825,0.0473022
0.308502,0.0506592
0.308752,0.0506592
0.309,0.0527954
0.30925,0.057373
0.309501,0.0521851
0.30975,0.057373
0.310001,0.0540161
0.31025,0.0592041
0.310501,0.0598145
0.310753,0.0543213
0.311,0.0668335
0.31125,0.0549316
0.311502,0.0537109
0.31175,0.0585938
0.312,0.0698853
0.31225,0.0665283
0.3125,0.0634766
0.312752,0.0552368
0.313,0.0634766
0.31325,0.0634766
0.313501,0.0509644
0.31375,0.0524902
0.314,0.0531006
0.31425,0.0537109
0.314501,0.0561523
0.31475,0.0540161
0.315,0.109863
0.31525,0.0616455
0.315501,0.0524902
0.31575,0.0518799
0.315999,0.0421143
0.316251,0.0488281
0.3165,0.0442505
0.316753,0.0415039
0.317,0.045166
0.31725,0.0421143
0.317501,0.0350952
0.31775,0.0469971
0.318001,0.0427246
0.31825,0.045166
0.318501,0.0338745
0.31875,0.0363159
0.318999,0.0448608
0.31925,0.0442505
0.3195,0.0512695
0.319752,0.0317383
0.319999,0.0445557
0.320255,0.0354004
0.3205,0.0396729
0.32075,0.0369263
0.321,0.045166
0.32125,0.0393677
0.3215,0.0372314
0.321751,0.0320435
0.322,0.0415039
0.32225,0.032959
0.322501,0.0424194
0.322753,0.043335
0.323,0.0598145
0.32325,0.0436401
0.3235,0.0436401
0.32375,0.0515747
0.324,0.0564575
0.32425,0.0479126
0.324501,0.0488281
0.32475,0.0527954
0.325001,0.0622559
0.32525,0.0567627
0.325501,0.0515747
0.325751,0.0582886
0.326,0.0549316
0.32625,0.0506592
0.3265,0.0497437
0.32675,0.0598145
0.327,0.067749
0.32725,0.0579834
0.327501,0.0537109
0.327752,0.0500488
0.328,0.0561523
0.32825,0.0549316
0.328501,0.055542
0.328752,0.0628662
0.329,0.0619507
0.32925,0.0582886
0.3295,0.0604248
0.32975,0.062561
0.330001,0.0582886
0.33025,0.0616455
0.330501,0.0582886
0.330751,0.0595093
0.331001,0.0473022
0.33125,0.0567627
0.331501,0.0491333
0.331752,0.0491333
0.332,0.0527954
0.33225,0.0439453
0.3325,0.0561523
0.33275,0.0463867
0.333,0.0466919
0.33325,0.0485229
0.333501,0.0454712
0.33375,0.0421143
0.334001,0.0384521
0.33425,0.0418091
0.334502,0.0415039
0.33475,0.0418091
0.335001,0.039978
0.33525,0.038147
0.335501,0.0466919
0.33575,0.0354004
0.336,0.039978
0.33625,0.03479
0.3365,0.0439453
0.33675,0.0396729
0.337,0.0387573
0.33725,0.0384521
0.337501,0.039978
0.33775,0.0335693
0.338,0.0357056
0.33825,0.0317383
0.338502,0.0372314
0.33875,0.0488281
0.339001,0.0378418
0.33925,0.0448608
0.339501,0.0442505
0.339752,0.0427246
0.34,0.0436401
0.34025,0.0436401
0.340501,0.043335
0.340751,0.0445557
0.341,0.0488281
0.34125,0.0491333
0.341501,0.0424194
0.34175,0.0469971
0.342001,0.0524902
0.34225,0.0534058
0.3425,0.0552368
0.34275,0.0588989
0.343,0.0460815
0.34325,0.0546265
0.343502,0.0558472
0.34375,0.0561523
0.344002,0.0619507
0.34425,0.0622559
0.344501,0.0646973
0.34475,0.0564575
0.345001,0.0579834
0.34525,0.0558472
0.3455,0.0616455
0.34575,0.0576782
0.346001,0.0546265
0.34625,0.071106
0.346501,0.0650024
0.346753,0.0531006
0.347,0.0494385
0.34725,0.0540161
0.347501,0.0561523
0.34775,0.0561523
0.348,0.0543213
0.34825,0.0537109
0.348501,0.0500488
0.348753,0.0531006
0.349,0.0457764
0.34925,0.0473022
0.3495,0.0430298
0.34975,0.0448608
0.350001,0.0439453
0.35025,0.0460815
0.350501,0.0531006
0.35075,0.0372314
0.351,0.0402832
0.35125,0.0439453
0.351501,0.0415039
0.351752,0.0372314
0.352,0.0366211
0.35225,0.0430298
0.352501,0.0454712
0.35275,0.0372314
0.353001,0.0320435
0.35325,0.0390625
0.353501,0.0408936
0.35375,0.0372314
0.354,0.0335693
0.35425,0.0363159
0.3545,0.0430298
0.35475,0.0265503
0.355,0.0338745
0.35525,0.0357056
0.355501,0.0360107
0.355753,0.0442505
0.356,0.0408936
0.35625,0.043335
0.3565,0.0427246
0.35675,0.0473022
0.357,0.0500488
0.35725,0.0680542
0.357501,0.0482178
0.357751,0.0482178
0.358001,0.0497437
0.35825,0.0512695
0.358499,0.0552368
0.35875,0.0506592
0.359001,0.055542
0.35925,0.0527954
0.359501,0.057373
0.35975,0.0482178
0.360001,0.0579834
0.36025,0.0582886
0.360501,0.0576782
0.36075,0.0561523
0.361001,0.0576782
0.36125,0.0585938
0.3615,0.055542
0.361752,0.0613403
0.362,0.0582886
0.36225,0.0656128
0.3625,0.0619507
0.36275,0.0576782
0.363002,0.0588989
0.36325,0.0643921
0.363501,0.0619507
0.36375,0.0512695
0.364,0.0546265
0.36425,0.0570679
0.3645,0.0610352
0.364753,0.0512695
0.365,0.055542
0.36525,0.0518799
0.365501,0.0515747
0.365751,0.0527954
0.366002,0.0442505
0.36625,0.0469971
0.366501,0.0454712
0.36675,0.0469971
0.367,0.0460815
0.36725,0.039978
0.367501,0.0439453
0.36775,0.039978
0.368001,0.0390625
0.36825,0.0439453
0.368501,0.0418091
0.36875,0.0311279
0.369,0.0396729
0.36925,0.0411987
0.3695,0.0360107
0.369752,0.0439453
0.37,0.0369263
0.37025,0.0341797
0.370501,0.0317383
0.37075,0.0411987
0.371001,0.0485229
0.37125,0.0393677
0.371502,0.0408936
0.37175,0.0363159
0.372001,0.0372314
0.37225,0.0454712
0.372501,0.0454712
0.37275,0.0396729
0.373001,0.0469971
0.37325,0.0497437
0.373501,0.0448608
0.37375,0.045166
0.374001,0.0430298
0.37425,0.0418091
0.374501,0.0534058
0.374753,0.0375366
0.375,0.0445557
0.37525,0.0521851
0.375501,0.0561523
0.37575,0.0579834
0.376001,0.0579834
0.37625,0.0534058
0.3765,0.0558472
0.37675,0.055542
0.377002,0.0558472
0.37725,0.0564575
0.3775,0.0561523
0.37775,0.0769043
0.378,0.0595093
0.37825,0.062561
0.378501,0.0619507
0.37875,0.0598145
0.379001,0.0683594
0.37925,0.0515747
0.379501,0.057373
0.37975,0.0637817
0.380001,0.0604248
0.38025,0.0570679
0.3805,0.0552368
0.380753,0.0537109
0.381,0.0494385
0.38125,0.0579834
0.381501,0.0500488
0.381751,0.0521851
0.382001,0.0473022
0.38225,0.0482178
0.382501,0.045166
0.38275,0.0518799
0.383001,0.0415039
0.38325,0.0509644
0.383501,0.0408936
0.38375,0.0405884
0.384001,0.0485229
0.38425,0.039978
0.384501,0.0396729
0.384752,0.0448608
0.385,0.0372314
0.38525,0.0354004
0.385501,0.0357056
0.38575,0.0421143
0.386001,0.0439453
0.38625,0.0344849
0.386501,0.0439453
0.38675,0.0326538
0.387001,0.0369263
0.38725,0.0326538
0.3875,0.0369263
0.38775,0.0378418
0.388001,0.0354004
0.38825,0.0314331
0.3885,0.0424194
0.388753,0.0341797
0.389,0.045166
0.38925,0.0427246
0.389501,0.0439453
0.38975,0.045166
0.390001,0.039978
0.39025,0.0436401
0.390501,0.038147
0.390752,0.0476074
0.391,0.055542
0.39125,0.0546265
0.3915,0.0485229
0.39175,0.0500488
0.392001,0.0585938
0.39225,0.0454712
0.392501,0.0582886
0.39275,0.0567627
0.393,0.0561523
0.39325,0.0564575
0.3935,0.0595093
0.39375,0.0549316
0.394001,0.0537109
0.39425,0.0595093
0.394501,0.0613403
0.39475,0.0537109
0.395,0.0610352
0.39525,0.0549316
0.3955,0.0640869
0.395753,0.0683594
0.395999,0.0540161
0.39625,0.0631714
0.396501,0.0665283
0.39675,0.0601196
0.396999,0.0674438
0.39725,0.0567627
0.397501,0.0540161
0.397753,0.0482178
0.397999,0.0582886
0.39825,0.0476074
0.398501,0.0494385
0.39875,0.0476074
0.399,0.0512695
0.39925,0.045166
0.399501,0.0488281
0.399751,0.0445557
0.400001,0.0439453
0.40025,0.0390625
0.400501,0.0491333
0.40075,0.0473022
0.401,0.0439453
0.40125,0.0375366
0.4015,0.0366211
0.40175,0.0378418
0.402001,0.0302124
0.40225,0.0369263
0.402501,0.0332642
0.40275,0.039978
0.403,0.0454712
0.40325,0.038147
0.4035,0.039978
0.40375,0.0335693
0.404001,0.0344849
0.40425,0.0372314
0.4045,0.03479
0.40475,0.0338745
0.405001,0.0332642
0.40525,0.0393677
0.4055,0.0393677
0.40575,0.0408936
0.406,0.0427246
0.40625,0.0378418
0.406501,0.0427246
0.40675,0.0372314
0.407001,0.0402832
0.40725,0.0418091
0.407501,0.0442505
0.40775,0.0488281
0.408,0.0512695
0.40825,0.0567627
0.4085,0.0442505
0.40875,0.0509644
0.409,0.0537109
0.40925,0.06073
0.409499,0.0518799
0.409753,0.0601196
0.41,0.0540161
0.41025,0.0631714
0.4105,0.0610352
0.410753,0.0579834
0.410999,0.0585938
0.41125,0.0531006
0.4115,0.0714111
0.41175,0.0549316
0.412001,0.0634766
0.41225,0.0622559
0.412501,0.0646973
0.41275,0.0552368
0.413001,0.0680542
0.41325,0.0634766
0.4135,0.0616455
0.41375,0.0485229
0.414,0.062561
0.41425,0.0494385
0.4145,0.0527954
0.41475,0.0491333
0.415001,0.0500488
0.41525,0.0500488
0.415501,0.0704956
0.41575,0.0512695
0.415999,0.0549316
0.41625,0.0469971
0.4165,0.0494385
0.41675,0.0479126
0.417,0.0418091
0.41725,0.043335
0.417501,0.0308228
0.41775,0.038147
0.418001,0.0442505
0.41825,0.0509644
0.4185,0.0408936
0.418753,0.0421143
0.419,0.0448608
0.41925,0.043335
0.419501,0.0378418
0.41975,0.0415039
0.420002,0.0405884
0.42025,0.03479
0.4205,0.0366211
0.420753,0.0305176
0.420999,0.043335
0.421255,0.0366211
0.421501,0.0384521
0.42175,0.0326538
0.422,0.0405884
0.42225,0.0439453
0.422501,0.038147
0.42275,0.0439453
0.423001,0.045166
0.42325,0.0445557
0.423501,0.0549316
0.42375,0.0488281
0.424,0.0534058
0.42425,0.0588989
0.424501,0.050354
0.42475,0.050354
0.425001,0.0500488
0.42525,0.0537109
0.4255,0.0527954
0.42575,0.0546265
0.426,0.062561
0.42625,0.0531006
0.4265,0.0585938
0.42675,0.0527954
0.427001,0.0650024
0.42725,0.0497437
0.427501,0.0549316
0.427753,0.057373
0.428,0.0579834
0.42825,0.0622559
0.428502,0.0518799
0.428753,0.06073
0.429,0.0866699
0.42925,0.0585938
0.4295,0.0534058
0.429752,0.0637817
0.43,0.0616455
0.43025,0.0585938
0.430501,0.0634766
0.43075,0.050354
0.431,0.0567627
0.43125,0.0500488
0.4315,0.0570679
0.431753,0.0494385
0.432,0.0540161
0.43225,0.0509644
0.4325,0.0482178
0.43275,0.0442505
0.433001,0.0396729
0.43325,0.0372314
0.4335,0.0424194
0.43375,0.0415039
0.434001,0.0430298
0.43425,0.039978
0.4345,0.0396729
0.43475,0.0350952
0.435001,0.0396729
0.43525,0.0411987
0.4355,0.0393677
0.43575,0.0259399
0.436,0.0393677
0.43625,0.0338745
0.436501,0.0436401
0.436753,0.0415039
0.437,0.0387573
0.43725,0.0384521
0.4375,0.03479
0.437753,0.0439453
0.438,0.032959
0.43825,0.0341797
0.438502,0.0354004
0.438753,0.0491333
0.439,0.0476074
0.43925,0.0424194
0.4395,0.0415039
0.439753,0.0396729
0.44,0.0469971
0.44025,0.0500488
0.4405,0.0454712
0.440753,0.0445557
0.441,0.0427246
0.44125,0.0527954
0.4415,0.0500488
0.44175,0.0454712
0.442001,0.0485229
0.44225,0.0469971
0.442501,0.055542
0.44275,0.0582886
0.443,0.0543213
0.44325,0.0473022
0.443502,0.0570679
0.44375,0.0585938
0.444001,0.0582886
0.44425,0.0579834
0.4445,0.0604248
0.44475,0.0561523
0.445,0.0598145
0.44525,0.0616455
0.4455,0.065918
0.445753,0.0598145
0.446,0.0512695
0.44625,0.0564575
0.4465,0.0640869
0.44675,0.0558472
0.447,0.0546265
0.44725,0.0491333
0.447501,0.0527954
0.44775,0.0570679
0.448001,0.0512695
0.44825,0.0482178
0.4485,0.0518799
0.44875,0.0479126
0.449,0.0485229
0.44925,0.0469971
0.449502,0.0442505
0.449751,0.0540161
0.450001,0.0540161
0.45025,0.043335
0.450501,0.0408936
0.45075,0.0439453
0.451,0.0393677
0.45125,0.0354004
0.4515,0.0463867
0.45175,0.045166
0.452001,0.0372314
0.45225,0.0375366
0.452501,0.043335
0.45275,0.0369263
0.453001,0.0387573
0.45325,0.0341797
0.4535,0.039978
0.45375,0.0332642
0.453999,0.0341797
0.45425,0.0405884
0.454502,0.0402832
0.45475,0.0354004
0.455001,0.0363159
0.45525,0.0442505
0.455501,0.0369263
0.455751,0.0540161
0.456001,0.050354
0.45625,0.038147
0.4565,0.0421143
0.456753,0.0457764
0.457,0.0469971
0.45725,0.0506592
0.4575,0.0466919
0.457752,0.0491333
0.458,0.0546265
0.45825,0.0430298
0.458502,0.0546265
0.45875,0.0466919
0.459,0.0595093
0.45925,0.0482178
0.459502,0.0537109
0.459753,0.0506592
0.46,0.0515747
0.46025,0.0540161
0.460502,0.0656128
0.460753,0.0564575
0.461,0.0524902
0.46125,0.0595093
0.461502,0.055542
0.46175,0.0613403
0.462,0.0616455
0.46225,0.0613403
0.4625,0.0640869
0.462751,0.0546265
0.463001,0.0610352
0.46325,0.0698853
0.463501,0.06073
0.46375,0.0509644
0.464,0.0527954
0.46425,0.0512695
0.4645,0.0521851
0.464753,0.0595093
0.465,0.057373
0.46525,0.0500488
0.465501,0.055542
0.46575,0.0521851
0.466,0.0418091
0.46625,0.0384521
0.4665,0.043335
0.466753,0.0491333
0.467,0.045166
0.46725,0.0463867
0.4675,0.0299072
0.467753,0.0363159
0.468,0.0445557
0.46825,0.0439453
0.468501,0.0384521
0.46875,0.0366211
0.469,0.0363159
0.46925,0.0344849
0.469499,0.0350952
0.469753,0.0460815
0.470001,0.0415039
0.47025,0.0375366
0.470501,0.0308228
0.47075,0.032959
0.471001,0.0411987
0.471251,0.0378418
0.471501,0.038147
0.471751,0.0408936
0.472,0.0424194
0.47225,0.0466919
0.4725,0.0515747
0.47275,0.0363159
0.473,0.0485229
0.47325,0.039978
0.473501,0.0396729
0.47375,0.0427246
0.474001,0.0460815
0.47425,0.043335
0.474501,0.0485229
0.47475,0.0592041
0.475001,0.050354
0.47525,0.0491333
0.475501,0.0509644
0.47575,0.0524902
0.476001,0.057373
0.47625,0.0552368
0.476501,0.0601196
0.47675,0.055542
0.477002,0.0735474
0.47725,0.0592041
0.477501,0.0561523
0.47775,0.0485229
0.478,0.0515747
0.47825,0.0518799
0.4785,0.0576782
0.478753,0.0613403
0.479,0.0662231
0.47925,0.0537109
0.479501,0.0552368
0.47975,0.0793457
0.480001,0.0604248
0.48025,0.0506592
0.4805,0.0610352
0.48075,0.0488281
0.481001,0.0515747
0.48125,0.0473022
0.4815,0.057373
0.481753,0.0479126
0.482001,0.0506592
0.48225,0.0531006
0.482501,0.0488281
0.482753,0.0445557
0.483,0.03479
0.48325,0.045166
0.483501,0.0473022
0.48375,0.0430298
0.484001,0.0396729
0.48425,0.0396729
0.484501,0.0393677
0.48475,0.0473022
0.485,0.0460815
0.48525,0.0308228
0.485501,0.0387573
0.48575,0.0332642
0.486,0.0415039
0.48625,0.032959
0.486501,0.0482178
0.48675,0.0332642
0.487001,0.0372314
0.48725,0.0341797
0.4875,0.0326538
0.48775,0.0335693
0.488001,0.0320435
0.48825,0.0302124
0.4885,0.0402832
0.488753,0.0350952
0.488999,0.0421143
0.48925,0.0396729
0.489501,0.03479
0.489753,0.0543213
0.49,0.0430298
0.49025,0.0491333
0.490501,0.045166
0.49075,0.0430298
0.491001,0.0482178
0.49125,0.0518799
0.491501,0.0457764
0.491753,0.0497437
0.491999,0.0534058
0.49225,0.0512695
0.492501,0.0524902
0.492753,0.0534058
0.492999,0.0512695
0.49325,0.0491333
0.4935,0.055542
0.49375,0.0640869
0.494001,0.0527954
0.49425,0.057373
0.4945,0.0592041
0.49475,0.0592041
0.495,0.0561523
0.49525,0.062561
0.495501,0.0527954
0.495753,0.0585938
0.495999,0.0491333
0.49625,0.0558472
0.496501,0.0756836
0.49675,0.0622559
0.497001,0.0582886
0.49725,0.0595093
0.497501,0.055542
0.49775,0.057373
0.498001,0.0521851
0.49825,0.0463867
0.498501,0.0564575
0.49875,0.0485229
0.499001,0.0515747
0.49925,0.0482178
0.499501,0.0534058
0.49975,0.0408936
0.500001,0.0427246
0.50025,0.0567627
0.500501,0.0354004
0.50075,0.0369263
0.501001,0.0436401
0.50125,0.0442505
0.501501,0.0415039
0.501752,0.045166
0.501999,0.0424194
0.50225,0.0335693
0.5025,0.0390625
0.50275,0.0335693
0.503002,0.0360107
0.50325,0.0326538
0.503501,0.0457764
0.50375,0.0335693
0.504001,0.0299072
0.50425,0.0372314
0.504502,0.0457764
0.504751,0.0335693
0.505001,0.0445557
0.50525,0.0344849
0.5055,0.0494385
0.505752,0.038147
0.505999,0.0469971
0.50625,0.0439453
0.506501,0.0439453
0.50675,0.0411987
0.507002,0.0482178
0.50725,0.0408936
0.5075,0.0497437
0.50775,0.045166
0.508001,0.0485229
0.50825,0.0482178
0.5085,0.0485229
0.508751,0.0488281
0.509001,0.0540161
0.50925,0.0543213
0.5095,0.0619507
0.50975,0.043335
0.510001,0.0576782
0.51025,0.0643921
0.510501,0.0558472
0.51075,0.0540161
0.511001,0.0576782
0.51125,0.0604248
0.511501,0.0604248
0.511753,0.0558472
0.511999,0.0585938
0.51225,0.0616455
0.5125,0.0549316
0.51275,0.0564575
0.513001,0.0598145
0.51325,0.0543213
0.5135,0.0588989
0.51375,0.0485229
0.514,0.0579834
0.51425,0.0558472
0.5145,0.0527954
0.51475,0.0463867
0.515,0.0494385
0.51525,0.0479126
0.515501,0.0421143
0.515753,0.0482178
0.516,0.0558472
0.51625,0.0436401
0.516502,0.0415039
0.51675,0.0521851
0.517,0.050354
0.51725,0.0378418
0.5175,0.0439453
0.51775,0.0378418
0.518001,0.0418091
0.51825,0.0427246
0.5185,0.0448608
0.518753,0.0320435
0.519,0.0408936
0.51925,0.0415039
0.519501,0.0357056
0.51975,0.039978
0.520002,0.0396729
0.52025,0.0369263
0.520502,0.0372314
0.520751,0.0344849
0.521001,0.0430298
0.52125,0.0372314
0.521501,0.0320435
0.52175,0.0430298
0.522,0.0482178
0.522255,0.0357056
0.5225,0.0421143
0.522752,0.0488281
0.523,0.0466919
0.52325,0.0454712
0.523501,0.0466919
0.52375,0.0415039
0.524001,0.0509644
0.52425,0.0473022
0.524501,0.0497437
0.52475,0.0448608
0.525001,0.0543213
0.52525,0.0494385
0.5255,0.0524902
0.52575,0.0567627
0.526,0.0582886
0.52625,0.0500488
0.5265,0.0576782
0.526753,0.0576782
0.526999,0.0601196
0.52725,0.0634766
0.5275,0.0509644
0.52775,0.0527954
0.528001,0.0561523
0.52825,0.0512695
0.5285,0.0543213
0.528753,0.057373
0.529,0.0653076
0.52925,0.062561
0.529501,0.0604248
0.52975,0.0646973
0.530001,0.0646973
0.53025,0.0515747
0.530499,0.0552368
0.53075,0.0610352
0.531,0.0576782
0.53125,0.0460815
0.5315,0.06073
0.531751,0.0527954
0.532001,0.0524902
0.53225,0.0494385
0.532501,0.0439453
0.53275,0.0396729
0.533001,0.0497437
0.53325,0.0442505
0.533501,0.0418091
0.53375,0.039978
0.534,0.0427246
0.53425,0.0521851
0.5345,0.0469971
0.534753,0.0689697
0.535,0.0384521
0.53525,0.0375366
0.5355,0.0354004
0.535753,0.0442505
0.536,0.0354004
0.53625,0.0402832
0.5365,0.0341797
0.53675,0.0421143
0.537001,0.0390625
0.53725,0.0469971
0.537501,0.0378418
0.53775,0.0302124
0.538002,0.0378418
0.53825,0.0341797
0.5385,0.0335693
0.538753,0.0338745
0.539,0.0387573
0.53925,0.0390625
0.539501,0.0408936
0.539753,0.0421143
0.539999,0.0408936
0.54025,0.0506592
0.540502,0.0411987
0.540751,0.0500488
0.541001,0.0488281
0.54125,0.0521851
0.541501,0.0579834
0.541753,0.0506592
0.542,0.043335
0.54225,0.0537109
0.542501,0.0524902
0.54275,0.0567627
0.543001,0.0500488
0.54325,0.0564575
0.543501,0.0631714
0.54375,0.0601196
0.544,0.0610352
0.54425,0.0585938
0.5445,0.0537109
0.544753,0.0598145
0.544999,0.067749
0.54525,0.0613403
0.545501,0.0631714
0.54575,0.0579834
0.546001,0.0546265
0.54625,0.055542
0.5465,0.0665283
0.546752,0.0570679
0.547,0.0512695
0.54725,0.0497437
0.547501,0.0561523
0.547753,0.0512695
0.548,0.0476074
0.54825,0.0527954
0.548501,0.050354
0.54875,0.0546265
0.549001,0.0497437
0.54925,0.0604248
0.549501,0.0512695
0.54975,0.0460815
0.55,0.0436401
0.55025,0.0372314
0.5505,0.0445557
0.55075,0.0396729
0.551,0.0384521
0.55125,0.0396729
0.551501,0.0430298
0.551753,0.0323486
0.552,0.0350952
0.55225,0.0344849
0.5525,0.0457764
0.55275,0.0308228
0.553001,0.0405884
0.55325,0.0390625
0.553501,0.0402832
0.55375,0.0369263
0.554001,0.0396729
