x,y
2.9705,1.09619
2.97075,0.995483
2.971,0.907593
2.97125,0.957031
2.9715,0.886536
2.97175,0.943298
2.972,0.947876
2.97225,0.748596
2.9725,1.06903
2.97275,0.948181
2.973,1.04431
2.97325,0.846863
2.9735,0.848389
2.97375,0.900879
2.974,0.945129
2.97425,0.881653
2.9745,0.924683
2.97475,0.972595
2.975,0.975647
2.97525,0.703125
2.9755,0.766602
2.97575,0.901184
2.976,0.859985
2.97625,0.914002
2.9765,0.922852
2.97675,1.22315
2.977,0.780945
2.97725,1.0022
2.9775,0.815735
2.97775,1.0083
2.978,0.994263
2.97825,0.844116
2.9785,0.988769
2.97875,0.957642
2.979,0.987549
2.97925,0.882568
2.9795,0.843201
2.97975,0.803833
2.98,0.904541
2.98025,0.922546
2.9805,1.14685
2.98075,1.01105
2.981,0.841675
2.98125,0.847473
2.9815,1.01379
2.98175,1.00037
2.982,0.914612
2.98225,1.12122
2.9825,0.98999
2.98275,0.960693
2.983,1.12213
2.98325,0.912781
2.9835,0.985107
2.98375,0.870361
2.984,0.913391
2.98425,0.897827
2.9845,0.953674
2.98475,1.02295
2.985,0.994568
2.98525,1.0141
2.9855,0.917358
2.98575,0.924683
2.986,1.04736
2.98625,0.849609
2.9865,0.812683
2.98675,1.01044
2.987,1.073
2.98725,0.747375
2.9875,0.907593
2.98775,1.04309
2.988,0.98053
2.98825,0.760498
2.9885,0.784912
2.98875,1.05957
2.989,0.794067
2.98925,1.20361
2.9895,0.90332
2.98975,0.796509
2.99,0.902405
2.99025,0.882263
2.9905,0.872803
2.99075,0.916138
2.991,0.96283
2.99125,0.790405
2.9915,0.865784
2.99175,0.932007
2.992,0.950623
2.99225,0.970764
2.9925,1.04706
2.99275,1.06598
2.993,0.924988
2.99325,0.904846
2.9935,0.895996
2.99375,0.919495
2.994,1.03912
2.99425,0.987854
2.9945,1.0907
2.99475,1.13129
2.995,0.718384
2.99525,0.956726
2.9955,1.10748
2.99575,1.02753
2.996,0.900879
2.99625,1.06293
2.9965,0.952759
2.99675,0.983276
2.997,0.953674
2.99725,0.878296
2.9975,0.983887
2.99775,1.0025
2.998,0.923462
2.99825,1.06628
2.9985,0.928955
2.99875,0.86853
2.999,0.949707
2.99925,0.907288
2.9995,0.917053
2.99975,0.882568
3.0,0.837708
3.00025,0.960693
3.0005,0.783386
3.00075,0.887756
3.001,0.994568
3.00125,0.863648
3.0015,1.03729
3.00175,1.02295
3.002,0.930786
3.00225,0.869446
3.0025,0.854492
3.00275,1.01105
3.003,0.906067
3.00325,0.931091
3.0035,1.05103
3.00375,0.925903
3.004,1.01685
3.00425,0.868835
3.0045,0.802917
3.00475,0.811768
3.005,0.941773
3.00525,1.15784
3.0055,0.993347
3.00575,0.831604
3.006,0.925903
3.00625,0.904541
3.0065,1.02508
3.00675,1.08948
3.007,0.957336
3.00725,0.94696
3.0075,0.775146
3.00775,0.9552
3.008,1.01807
3.00825,0.91156
3.0085,1.02417
3.00875,0.836182
3.009,0.88501
3.00925,1.0672
3.0095,0.759888
3.00975,0.805969
3.01,0.950317
3.01025,0.800476
3.0105,0.980225
3.01075,0.882873
3.011,0.893555
3.01125,1.02478
3.0115,1.01379
3.01175,0.908813
3.012,0.839844
3.01225,1.05408
3.0125,1.12305
3.01275,0.724487
3.013,1.09833
3.01325,1.01776
3.0135,0.871582
3.01375,0.982056
3.014,0.924377
3.01425,0.952148
3.0145,0.96405
3.01475,0.874023
3.015,0.959778
3.01525,1.05835
3.0155,1.01898
3.01575,0.897217
3.016,1.06415
3.01625,0.982361
3.0165,0.776977
3.01675,0.9375
3.017,1.09528
3.01725,1.11176
3.0175,0.959778
3.01775,0.844727
3.018,0.977478
3.01825,0.857544
3.0185,0.87677
3.01875,0.948486
3.019,0.862732
3.01925,1.02905
3.0195,0.874329
3.01975,0.951843
3.02,0.905762
3.02025,0.925293
3.0205,0.890808
3.02075,1.00678
3.021,0.825806
3.02125,0.94696
3.0215,0.915222
3.02175,0.914307
3.022,0.900269
3.02225,0.943604
3.0225,0.837097
3.02275,0.947876
3.023,0.901794
3.02325,0.939026
3.0235,0.960083
3.02375,0.880432
3.024,0.98114
3.02425,0.880737
3.0245,0.939331
3.02475,0.862122
3.025,0.933227
3.02525,1.05988
3.0255,1.00189
3.02575,0.748901
3.026,0.774536
3.02625,0.914917
3.0265,0.865784
3.02675,0.95581
3.027,0.849304
3.02725,0.855102
3.0275,1.06964
3.02775,0.795593
3.028,0.943298
3.02825,0.990601
3.0285,0.952454
3.02875,0.888367
3.029,0.9021
3.02925,0.857544
3.0295,0.91156
3.02975,0.835266
3.03,0.976257
3.03025,1.04248
3.0305,0.835266
3.03075,0.895081
3.031,0.836792
3.03125,0.907288
3.0315,0.960083
3.03175,0.787964
3.032,0.914307
3.03225,0.843506
3.0325,0.829163
3.03275,0.979309
3.033,0.858154
3.03325,0.887146
3.0335,0.92926
3.03375,0.856934
3.034,0.851135
3.03425,0.823059
3.0345,0.895081
3.03475,1.0376
3.035,0.962524
3.03525,0.969238
3.0355,0.86792
3.03575,0.803833
3.036,1.02051
3.03625,0.825806
3.0365,0.780945
3.03675,1.13708
3.037,0.832214
3.03725,0.717773
3.0375,0.918884
3.03775,0.950928
3.038,0.965271
3.03825,1.09467
3.0385,0.840759
3.03875,0.960998
3.039,0.983276
3.03925,0.921021
3.0395,0.965576
3.03975,0.946655
3.04,0.804748
3.04025,0.932312
3.0405,1.00342
3.04075,0.933227
3.041,1.00494
3.04125,0.831299
3.0415,0.78186
3.04175,0.834351
3.042,1.01288
3.04225,0.914002
3.04251,1.04126
3.04275,0.952454
3.043,0.930786
3.04325,1.0379
3.0435,1.07605
3.04375,0.915222
3.044,0.74585
3.04425,0.936279
3.0445,0.908813
3.04475,0.9021
3.045,0.872192
3.04525,0.924072
3.0455,0.789185
3.04575,0.908203
3.046,0.826111
3.04625,0.83313
3.0465,0.81665
3.04675,0.950317
3.047,1.01685
3.04725,0.687561
3.0475,0.915222
3.04775,0.796509
3.048,0.818481
3.04825,0.909729
3.0485,0.949402
3.04875,1.09344
3.049,0.910339
3.04925,0.820618
3.0495,0.896301
3.04975,0.898438
3.05,0.991516
3.05025,0.922241
3.0505,1.13373
3.05075,0.818787
3.051,0.928345
3.05125,1.00494
3.0515,1.21613
3.05175,0.847778
3.052,1.11786
3.05225,0.924988
3.0525,0.929871
3.05275,0.944214
3.053,0.840149
3.05325,0.819092
3.0535,1.00983
3.05375,0.941162
3.054,0.963745
3.05425,0.997009
3.0545,0.916443
3.05475,0.903931
3.055,0.826721
3.05525,0.925293
3.0555,0.924683
3.05575,0.8078
3.056,0.897522
3.05625,0.961304
3.0565,0.872803
3.05675,0.854797
3.057,0.9552
3.05725,0.838928
3.0575,0.860596
3.05775,0.915527
3.058,0.786133
3.05825,0.808411
3.0585,0.772095
3.05875,0.743408
3.059,0.909729
3.05925,0.889282
3.0595,0.785828
3.05975,1.04248
3.06,1.14777
3.06025,0.904236
3.0605,0.890503
3.06075,0.862732
3.061,1.04981
3.06125,0.85907
3.0615,0.91095
3.06175,0.848389
3.062,0.943298
3.06225,0.982361
3.0625,1.0199
3.06275,0.903931
3.063,0.925293
3.06325,0.806885
3.0635,1.04248
3.06375,0.932617
3.064,0.795593
3.06425,0.5896
3.0645,0.987244
3.06475,0.926208
3.065,1.02783
3.06525,0.966492
3.0655,0.974731
3.06575,0.9375
3.066,0.936584
3.06625,0.888062
3.0665,0.839844
3.06675,0.827026
3.067,0.878296
3.06725,0.792847
3.0675,0.87677
3.06775,0.768433
3.068,0.839844
3.06825,1.01746
3.0685,1.03271
3.06875,0.863037
3.069,1.09039
3.06925,0.944214
3.0695,0.858459
3.06975,0.987244
3.07,0.762024
3.07025,0.838013
3.0705,0.948792
3.07075,1.11084
3.071,0.925598
3.07125,0.845642
3.0715,0.740356
3.07175,0.863342
3.072,0.88562
3.07225,0.852661
3.0725,1.05682
3.07275,1.02814
3.073,0.958557
3.07325,0.920105
3.0735,0.908813
3.07375,0.892029
3.074,0.852966
3.07425,0.904541
3.0745,0.744629
3.07475,1.04462
3.075,0.829773
3.07525,0.732117
3.0755,0.820618
3.07575,0.877991
3.076,0.862122
3.07625,0.792847
3.0765,0.787659
3.07675,0.804443
3.077,1.05804
3.07725,0.85022
3.0775,0.900879
3.07775,0.823059
3.078,0.787354
3.07825,0.950317
3.0785,0.873108
3.07875,0.937805
3.079,0.879517
3.07925,0.968933
3.0795,1.08673
3.07975,0.851746
3.08,0.961914
3.08025,0.908203
3.0805,0.90332
3.08075,1.05652
3.081,0.824585
3.08125,0.815125
3.0815,0.881958
3.08175,0.928955
3.082,0.973511
3.08225,0.80658
3.0825,0.915527
3.08275,0.925293
3.083,0.790405
3.08325,0.721435
3.0835,0.996704
3.08375,0.832519
3.084,1.01135
3.08425,0.718079
3.0845,0.81604
3.08475,1.05377
3.085,0.883484
3.08525,0.846863
3.0855,0.931396
3.08575,1.02692
3.086,0.898438
3.08625,0.86792
3.0865,0.879822
3.08675,0.871887
3.087,0.987549
3.08725,0.81665
3.0875,0.758057
3.08775,1.0669
3.088,0.947266
3.08825,0.769958
3.0885,0.883179
3.08875,0.77301
3.089,0.851135
3.08925,0.885925
3.0895,0.973511
3.08975,0.975342
3.09,0.852051
3.09025,0.906067
3.0905,0.969544
3.09075,0.855408
3.091,0.816345
3.09125,0.934448
3.0915,1.09802
3.09175,0.929565
3.092,0.763245
3.09225,0.786743
3.0925,0.887451
3.09275,1.08337
3.093,0.915222
3.09325,0.965881
3.0935,0.888977
3.09375,0.769043
3.094,0.985413
3.09425,0.988159
3.0945,0.9375
3.09475,1.00159
3.095,1.01776
3.09525,0.992432
3.0955,0.940857
3.09575,0.987854
3.096,1.01044
3.09625,0.779724
3.0965,0.953979
3.09675,0.837402
3.097,0.947876
3.09725,0.940857
3.0975,0.898438
3.09775,0.942078
3.098,0.603638
3.09825,1.00708
3.0985,1.02753
3.09875,0.899658
3.099,0.877075
3.09925,0.92865
3.0995,1.00739
3.09975,0.952454
3.1,0.917969
3.10025,0.960388
3.1005,0.848999
3.10075,0.914612
3.101,0.776672
3.10125,0.916138
3.1015,0.860596
3.10175,0.99823
3.102,0.992127
3.10225,0.878601
3.1025,0.807495
3.10275,0.874634
3.103,0.792542
3.10325,0.846558
3.1035,0.886841
3.10375,0.939331
3.104,0.849915
3.10425,0.774231
3.1045,0.828857
3.10475,0.903625
3.105,0.780029
3.10525,0.922546
3.1055,0.880432
3.10575,0.834351
3.106,0.836182
3.10625,0.99762
3.1065,0.87616
3.10675,0.87677
3.107,0.845337
3.10725,1.02173
3.1075,0.948486
3.10775,0.91095
3.108,0.908813
3.10825,0.812988
3.1085,1.01105
3.10875,0.748291
3.109,0.767212
3.10925,0.946045
3.1095,0.793762
3.10975,0.880432
3.11,0.884094
3.11025,0.88501
3.1105,0.837708
3.11075,0.76294
3.111,0.786743
3.11125,0.865479
3.1115,0.931702
3.11175,0.919495
3.112,0.766296
3.11225,0.997009
3.1125,0.868835
3.11275,0.900879
3.113,0.880432
3.11325,0.834351
3.1135,1.03973
3.11375,0.855408
3.114,0.797424
3.11425,0.899658
3.1145,0.852356
3.11475,0.910034
3.115,0.930481
3.11525,0.941467
3.1155,0.952148
3.11575,0.986023
3.116,0.85968
3.11625,0.830688
3.1165,1.01257
3.11675,0.835571
3.117,0.951538
3.11725,1.008
3.1175,0.887451
3.11775,0.678711
3.118,0.899658
3.11825,0.704651
3.1185,0.828552
3.11875,0.824585
3.119,0.925293
3.11925,0.864563
3.1195,0.783691
3.11975,0.905456
3.12,0.69397
3.12025,1.02875
3.1205,0.737305
3.12075,0.916748
3.121,0.925903
3.12125,0.9021
3.1215,0.827942
3.12175,0.924072
3.122,0.973511
3.12225,0.796814
3.1225,0.851746
3.12275,0.758972
3.123,0.885925
3.12325,0.817871
3.1235,0.905762
3.12375,0.882873
3.124,0.961304
3.12425,0.696411
3.1245,1.1554
3.12475,0.888977
3.125,1.06934
3.12525,0.872803
3.1255,0.740051
3.12575,0.989685
3.126,0.835571
3.12625,0.736389
3.1265,0.864258
3.12675,0.89386
3.127,0.916138
3.12725,0.889893
3.1275,0.85022
3.12775,0.931702
3.128,0.882873
3.12825,0.882873
3.1285,0.875244
3.12875,0.701294
3.129,0.74707
3.12925,0.825195
3.1295,0.699463
3.12975,0.896912
3.13,0.838013
3.13025,0.834656
3.1305,0.751343
3.13075,0.935364
3.131,0.977783
3.13125,1.1142
3.1315,0.792236
3.13175,0.974121
3.132,0.948181
3.13225,0.968018
3.1325,0.871582
3.13275,0.782471
3.133,0.839844
3.13325,0.950012
3.1335,0.931702
3.13375,1.03485
3.134,0.980225
3.13425,0.949097
3.1345,0.888062
3.13475,0.901184
3.135,0.880127
3.13525,0.822449
3.1355,0.939026
3.13575,0.768433
3.136,0.865479
3.13625,0.953674
3.1365,0.785828
3.13675,0.968018
3.137,0.826721
3.13725,0.91919
3.1375,0.848389
3.13775,0.966797
3.138,0.987854
3.13825,0.925598
3.1385,1.06293
3.13875,0.825195
3.139,0.839233
3.13925,0.945435
3.1395,1.08032
3.13975,0.926514
3.14,0.793762
3.14025,0.896301
3.1405,0.837097
3.14075,0.908203
3.141,0.829163
3.14125,0.811157
3.14151,0.853271
3.14175,0.921021
3.142,0.848389
3.14225,0.810547
3.1425,0.995483
3.14275,0.904541
3.143,0.700989
3.14325,0.992432
3.1435,0.89325
3.14375,0.982666
3.144,1.00708
3.14425,1.10596
3.1445,0.805664
3.14475,0.870361
3.145,0.932312
3.14525,0.935669
3.1455,0.859375
3.14575,0.769958
3.146,0.916748
3.14625,0.690002
3.1465,0.72113
3.14675,0.949402
3.147,0.868225
3.14725,0.898132
3.1475,0.931702
3.14775,0.892639
3.148,0.771179
3.14825,0.970764
3.1485,0.875244
3.14875,0.791626
3.149,0.711365
3.14925,0.951843
3.1495,0.863953
3.14975,0.792236
3.15,0.901489
3.15025,0.785523
3.1505,0.884399
3.15075,1.03943
3.151,1.01502
3.15125,0.98938
3.1515,0.958557
3.15175,0.863342
3.152,0.829468
3.15225,1.07666
3.1525,0.964661
3.15275,0.808411
3.153,0.855102
3.15325,0.946655
3.1535,0.878906
3.15375,0.84259
3.154,0.854492
3.15425,0.700073
3.1545,0.933227
3.15475,0.810852
3.155,0.866699
3.15525,0.74585
3.1555,0.92865
3.15575,0.880737
3.156,0.849609
3.15625,0.898438
3.1565,0.827026
3.15675,0.775452
3.157,0.811157
3.15725,0.821228
3.1575,0.85968
3.15775,0.795593
3.158,0.850525
3.15825,0.794067
3.1585,0.92804
3.15875,0.871887
3.159,0.935974
3.15925,0.826111
3.1595,0.963745
3.15975,0.819397
3.16,0.707092
3.16025,1.00098
3.1605,0.98053
3.16075,0.933838
3.161,0.767212
3.16125,0.652466
3.1615,0.975952
3.16175,0.901184
3.162,1.08368
3.16225,0.922241
3.1625,0.92041
3.16275,0.9552
3.163,1.07452
3.16325,0.882263
3.1635,0.886231
3.16375,0.798645
3.164,0.831604
3.16425,0.884399
3.1645,0.950317
3.16475,0.838928
3.165,0.875549
3.16525,0.979309
3.1655,0.884094
3.16575,0.855713
3.166,0.884399
3.16625,0.85968
3.1665,0.944519
3.16675,0.854187
3.167,0.911255
3.16725,0.727844
3.1675,0.861206
3.16775,0.995483
3.168,0.764465
3.16825,0.856934
3.1685,0.940247
3.16875,0.880127
3.169,1.04431
3.16925,0.831299
3.1695,0.684204
3.16975,0.915527
3.17,0.857239
3.17025,1.04126
3.1705,0.750732
3.17075,0.82428
3.171,0.929871
3.17125,0.873718
3.1715,0.970764
3.17175,0.80658
3.172,0.934753
3.17225,0.738525
3.1725,0.817566
3.17275,0.890808
3.173,0.834961
3.17325,0.64331
3.1735,0.95459
3.17375,0.847473
3.174,0.900879
3.17425,0.791016
3.1745,0.862427
3.17475,0.932617
3.175,0.880737
3.17525,0.931702
3.1755,0.834045
3.17575,0.685425
3.176,0.931702
3.17625,0.762329
3.1765,0.921631
3.17675,0.762634
3.177,0.887451
3.17725,0.91217
3.1775,0.73822
3.17775,0.749817
3.178,0.882873
3.17825,0.890808
3.1785,0.918274
3.17875,0.997925
3.179,0.766907
3.17925,0.713806
3.1795,0.960083
3.17975,0.849915
3.18,0.957031
3.18025,1.0202
3.1805,0.860291
3.18075,0.947571
3.181,0.863648
3.18125,0.768433
3.1815,0.862427
3.18175,0.890503
3.182,1.14777
3.18225,0.995483
3.1825,0.825195
3.18275,0.948181
3.183,0.819397
3.18325,0.964661
3.1835,0.970459
3.18375,0.905762
3.184,0.882568
3.18425,0.889587
3.1845,0.861816
3.18475,0.932617
3.185,1.05957
3.18525,0.892334
3.1855,0.943604
3.18575,0.713196
3.186,0.882873
3.18625,0.748291
3.1865,0.924377
3.18675,0.875549
3.187,0.959473
3.18725,0.933227
3.1875,0.776062
3.18775,0.870972
3.188,0.853882
3.18825,0.908508
3.1885,0.827026
3.18875,0.888062
3.189,0.831909
3.18925,0.811768
3.1895,0.883484
3.18975,0.749512
3.19,0.914612
3.19025,0.909119
3.1905,0.804748
3.19075,0.888367
3.191,0.77301
3.19125,0.769653
3.1915,0.854797
3.19175,0.863953
3.192,0.899658
3.19225,0.770569
3.1925,0.814514
3.19275,1.01654
3.193,0.720825
3.19325,0.986023
3.1935,0.909119
3.19375,1.03668
3.194,0.841065
3.19425,0.862732
3.1945,0.968933
3.19475,0.907898
3.195,0.864868
3.19525,0.906372
3.1955,0.878296
3.19575,0.888977
3.196,0.723267
3.19625,0.906067
3.1965,0.950928
3.19675,0.873718
3.197,0.800476
3.19725,0.811157
3.1975,0.760498
3.19775,0.671692
3.198,0.843201
3.19825,0.768433
3.1985,1.19293
3.19875,0.9198
3.199,0.996704
3.19925,0.960693
3.1995,0.812988
3.19975,0.958862
3.2,0.845337
3.20025,1.09497
3.2005,0.862427
3.20075,0.838623
3.201,0.98999
3.20125,0.818787
3.2015,0.986328
3.20175,0.849609
3.202,0.848999
3.20225,0.82428
3.2025,0.870667
3.20275,0.69397
3.203,0.835266
3.20325,0.689697
3.2035,0.884399
3.20375,0.7724
3.204,0.915222
3.20425,0.665588
3.2045,1.01715
3.20475,0.959778
3.205,0.826111
3.20525,0.750427
3.2055,0.909424
3.20575,0.820007
3.206,0.858459
3.20625,0.870972
3.2065,0.834656
3.20675,0.838928
3.207,0.899048
3.20725,0.863648
3.2075,1.02814
3.20775,0.996704
3.208,0.926208
3.20825,0.757752
3.2085,0.877685
3.20875,0.733948
3.209,0.804138
3.20925,0.90271
3.2095,0.939331
3.20975,0.904541
3.21,0.978394
3.21025,0.869141
3.2105,0.808716
3.21075,0.892944
3.211,0.910034
3.21125,0.773926
3.2115,0.92041
3.21175,0.861511
3.212,0.926819
3.21225,0.888672
3.2125,0.993958
3.21275,0.918884
3.213,0.799255
3.21325,0.830383
3.2135,0.987549
3.21375,0.771484
3.214,0.883484
3.21425,0.756836
3.2145,0.921326
3.21475,0.91156
3.215,0.796814
3.21525,0.879517
3.2155,0.87677
3.21575,0.667419
3.216,1.00555
3.21625,0.93689
3.2165,0.793457
3.21675,1.04981
3.217,0.86853
3.21725,0.937805
3.2175,0.984192
3.21775,1.00159
3.218,0.892029
3.21825,0.939941
3.2185,1.04279
3.21875,0.898132
3.219,0.969544
3.21925,0.937195
3.2195,0.821228
3.21975,0.87677
3.22,0.710754
3.22025,0.926208
3.2205,0.957642
3.22075,0.909424
3.221,0.963745
3.22125,0.869751
3.2215,0.832825
3.22175,0.808411
3.222,0.868225
3.22225,0.785217
3.2225,0.809021
3.22275,0.659485
3.223,0.805054
3.22325,0.916443
3.2235,0.748596
3.22375,0.78186
3.224,0.654297
3.22425,0.916138
3.2245,0.827637
3.22475,0.775452
3.225,0.927734
3.22525,0.715942
3.2255,0.956421
3.22575,0.731506
3.226,0.716553
3.22625,0.868225
3.2265,1.07147
3.22675,0.835877
3.227,0.973206
3.22725,0.817566
3.2275,0.794678
3.22775,0.735474
3.228,0.900269
3.22825,1.08887
3.2285,0.767517
3.22875,0.756226
3.229,0.908508
3.22925,0.847168
3.2295,0.7724
3.22975,0.687256
3.23,0.977783
3.23025,0.970459
3.2305,0.827026
3.23075,0.827637
3.231,0.868835
3.23125,0.736694
3.2315,0.660095
3.23175,0.811768
3.232,0.917053
3.23225,0.707092
3.2325,0.928955
3.23275,0.937805
3.233,0.961304
3.23325,0.869141
3.2335,0.875549
3.23375,1.02905
3.234,1.00098
3.23425,0.935364
3.2345,0.915527
3.23475,0.761108
3.235,0.794983
3.23525,0.861511
3.2355,0.892639
3.23575,0.754394
3.236,0.73761
3.23625,0.739746
3.2365,0.90332
3.23675,0.934143
3.237,0.835571
3.23725,1.03455
3.2375,0.768127
3.23775,0.949402
3.238,0.785828
3.23825,0.773315
3.2385,0.848389
3.23875,0.812988
3.239,0.904236
3.23925,0.805664
3.2395,0.701294
3.23975,0.86792
3.24,0.906067
3.24025,1.09894
3.2405,0.895386
3.24075,0.79956
3.241,0.884705
3.24125,0.810547
3.2415,0.778198
3.24175,1.0025
3.242,0.963135
3.24225,0.858154
3.2425,0.983887
3.24275,0.709534
3.243,0.875854
3.24325,0.974426
3.2435,0.769653
3.24375,0.852661
3.244,1.01318
3.24425,0.931702
3.2445,0.894775
3.24475,0.891113
3.245,0.870361
3.24525,0.917358
3.2455,0.940552
3.24575,0.849304
3.246,0.92041
3.24625,0.870056
3.2465,0.791321
3.24675,0.89386
3.247,0.939026
3.24725,0.870667
3.2475,0.814209
3.24775,0.90332
3.248,0.892944
3.24825,0.831604
3.2485,0.863342
3.24875,0.85083
3.249,0.863342
3.24925,0.856323
3.2495,0.890198
3.24975,0.838318
3.25,0.760498
3.25025,0.91919
3.2505,0.815125
3.25075,0.850525
3.251,0.751343
3.25125,0.706787
3.2515,0.794373
3.25175,0.787964
3.252,0.667114
3.25225,0.779724
3.2525,0.813294
3.25275,0.88501
3.253,1.00617
3.25325,0.980225
3.2535,0.834045
3.25375,0.71167
3.254,0.682678
3.25425,0.887451
3.2545,0.796814
3.25475,0.943909
3.255,0.739746
3.25525,0.835266
3.2555,0.890198
3.25575,0.841065
3.256,0.871887
3.25625,1.01166
3.2565,0.763855
3.25675,0.92926
3.257,0.814819
3.25725,0.887146
3.2575,0.826721
3.25775,0.664062
3.258,0.835266
3.25825,0.739746
3.2585,0.805359
3.25875,0.878296
3.259,0.774536
3.25925,0.896301
3.2595,0.881348
3.25975,0.787659
3.26,0.931396
3.26025,0.889587
3.2605,0.785217
3.26075,0.852051
3.261,0.767517
3.26125,0.984192
3.2615,0.759277
3.26175,0.759277
3.262,0.769348
3.26225,0.921326
3.2625,0.814514
3.26275,0.932007
3.263,0.796814
3.26325,0.902405
3.2635,0.798035
3.26375,0.897522
3.264,0.805054
3.26425,0.719299
3.2645,0.957642
3.26475,0.930176
3.265,0.766296
3.26525,0.935364
3.2655,0.965271
3.26575,0.875549
3.266,0.849304
3.26625,0.829773
3.2665,0.966492
3.26675,0.821838
3.267,0.823364
3.26725,0.856934
3.2675,0.791016
3.26775,0.907288
3.268,1.01746
3.26825,0.906677
3.2685,1.0144
3.26875,0.92926
3.269,0.738831
3.26925,0.75592
3.2695,0.765686
3.26975,0.824585
3.27,0.935974
3.27025,0.939941
3.2705,0.784912
3.27075,0.835571
3.271,0.931396
3.27125,0.739746
3.2715,0.803223
3.27175,0.841675
3.272,0.742188
3.27225,0.892029
3.2725,0.877685
3.27275,1.00189
3.273,0.855102
3.27325,0.796814
3.2735,0.95581
3.27375,0.815735
3.274,0.935364
3.27425,0.766907
3.2745,0.9552
3.27475,0.803528
3.275,0.827942
3.27525,0.924072
3.2755,0.6604
3.27575,0.976257
3.276,0.847168
3.27625,0.814209
3.2765,0.875549
3.27675,0.699158
3.277,0.914917
3.27725,0.819092
3.2775,0.845642
3.27775,0.900574
3.278,0.857544
3.27825,0.974426
3.2785,0.79071
3.27875,0.880432
3.279,0.921936
3.27925,0.762024
3.2795,0.970154
3.27975,0.804138
3.28,0.900269
3.28025,0.960693
3.2805,0.78186
3.28075,0.91919
3.281,0.872498
3.28125,0.866394
3.2815,0.852051
3.28175,0.87616
3.282,0.889282
3.28225,0.927734
3.2825,0.909424
3.28275,0.743408
3.283,0.873108
3.28325,0.875244
3.2835,0.828247
3.28375,1.0437
3.284,0.924988
3.28425,0.92041
3.2845,0.858765
3.28475,0.778809
3.285,0.791931
3.28525,0.878296
3.2855,0.748291
3.28575,0.877991
3.286,0.853882
3.28625,0.734253
3.2865,0.892334
3.28675,0.838013
3.287,0.800781
3.28725,0.779114
3.2875,0.874634
3.28775,0.848389
3.288,0.776367
3.28825,0.881653
3.2885,0.969849
3.28875,0.819092
3.289,0.916138
3.28925,0.802612
3.2895,0.994263
3.28975,0.92804
3.29,0.930176
3.29025,0.873413
3.2905,0.925598
3.29075,0.74585
3.291,1.03882
3.29125,0.914612
3.2915,0.940247
3.29175,0.917358
3.292,0.769043
3.29225,0.933227
3.2925,0.939941
3.29275,0.720825
3.293,0.939941
3.29325,0.989075
3.2935,0.9375
3.29375,0.865479
3.294,0.732117
3.29425,0.826721
3.2945,0.877991
3.29475,0.799866
3.295,1.01044
3.29525,0.853271
3.2955,0.992432
3.29575,0.921936
3.296,0.819092
3.29625,0.780029
3.2965,0.777893
3.29675,0.986328
3.297,0.881958
3.29725,0.905762
3.2975,0.693665
3.29775,0.883179
3.298,0.841065
3.29825,0.804138
3.2985,0.903625
3.29875,0.928955
3.299,0.786438
3.29925,0.987549
3.2995,0.933838
3.29975,0.915527
3.3,0.89386
3.30025,0.66803
3.3005,0.811768
3.30075,0.769958
3.301,0.840759
3.30125,0.762634
3.3015,0.928345
3.30175,0.866699
3.302,0.957642
3.30225,0.760498
3.3025,0.864868
3.30275,0.89386
3.303,0.820312
3.30325,0.961609
3.3035,0.995789
3.30375,0.908508
3.304,0.763245
3.30425,0.872803
3.3045,0.861816
3.30475,0.70282
3.305,0.732117
3.30525,1.13586
3.3055,0.841065
3.30575,0.938416
3.306,0.83374
3.30625,0.702209
3.3065,0.799866
3.30675,0.699463
3.307,0.679016
3.30725,0.848389
3.3075,0.729981
3.30775,0.874939
3.308,0.906677
3.30825,0.835266
3.3085,0.696411
3.30875,0.865173
3.309,0.802917
3.30925,0.699158
3.3095,0.776367
3.30975,0.58197
3.31,0.687561
3.31025,0.772095
3.3105,0.813904
3.31075,0.847778
3.311,0.906982
3.31125,0.976868
3.3115,0.826416
3.31175,0.79956
3.312,1.05316
3.31225,0.900269
3.3125,0.863342
3.31275,0.834961
3.313,0.826416
3.31325,1.02386
3.3135,0.768738
3.31375,0.855102
3.314,0.846558
3.31425,0.916748
3.3145,0.930176
3.31475,0.847168
3.315,0.752563
3.31525,0.748596
3.3155,0.85968
3.31575,0.665283
3.316,0.716553
3.31625,0.802612
3.3165,0.921631
3.31675,0.881958
3.317,0.92804
3.31725,0.968323
3.3175,0.94696
3.31775,0.986938
3.318,1.02051
3.31825,0.813904
3.3185,0.751648
3.31875,0.91095
3.319,0.71167
3.31925,1.02936
3.3195,0.780945
3.31975,0.78064
3.32,0.858765
3.32025,0.72937
3.3205,0.793152
3.32075,0.841675
3.321,1.00983
3.32125,0.906982
3.3215,0.805054
3.32175,0.820923
3.322,0.891724
3.32225,0.897827
3.3225,0.909119
3.32275,0.821533
3.323,0.776672
3.32325,0.878906
3.3235,0.820007
3.32375,0.682983
3.324,0.805359
3.32425,0.788269
3.3245,0.844421
3.32475,0.906982
3.325,0.778503
3.32525,0.871887
3.3255,0.782166
3.32575,0.61554
3.326,0.8255
3.32625,0.776367
3.3265,0.835266
3.32675,0.760498
3.327,0.86853
3.32725,0.650635
3.3275,0.739746
3.32775,0.930481
3.328,0.835266
3.32825,0.970154
3.3285,0.783691
3.32875,0.635681
3.329,1.07727
