x,y
11.1075,0.787659
11.11,0.735474
11.1125,0.777283
11.115,0.639954
11.1175,0.711365
11.12,0.835877
11.1225,0.814514
11.125,0.769348
11.1275,0.742493
11.13,0.829468
11.1325,0.678711
11.135,0.687256
11.1375,0.825195
11.14,0.687866
11.1425,0.719604
11.145,0.747375
11.1475,0.832825
11.15,0.924377
11.1525,0.679016
11.155,0.842896
11.1575,0.808106
11.16,0.786438
11.1625,0.688171
11.165,0.78949
11.1675,0.684204
11.17,0.739746
11.1725,0.779114
11.175,0.831299
11.1775,0.71228
11.18,0.85022
11.1825,0.735169
11.185,0.786133
11.1875,0.857239
11.19,0.889587
11.1925,0.76355
11.195,0.763245
11.1975,0.794373
11.2,0.742493
11.2025,0.770264
11.205,0.858459
11.2075,0.803223
11.21,1.02386
11.2125,0.853882
11.215,0.742493
11.2175,0.770569
11.22,0.722046
11.2225,0.732422
11.225,0.67749
11.2275,0.831604
11.23,0.751038
11.2325,0.754089
11.235,0.96283
11.2375,0.610352
11.24,0.914612
11.2425,0.891419
11.245,0.711975
11.2475,0.793152
11.25,0.74585
11.2525,0.82489
11.255,0.673523
11.2575,0.854797
11.26,0.791016
11.2625,0.720215
11.265,0.821533
11.2675,0.818787
11.27,0.773315
11.2725,0.860596
11.275,0.805054
11.2775,0.944519
11.28,0.717163
11.2825,0.763855
11.285,0.626526
11.2875,0.902405
11.29,0.729065
11.2925,0.884094
11.295,0.717163
11.2975,0.986328
11.3,0.700378
11.3025,0.72876
11.305,0.715332
11.3075,0.804748
11.31,0.640564
11.3125,0.74707
11.315,0.812988
11.3175,0.615234
11.32,0.803223
11.3225,0.812073
11.325,0.740967
11.3275,0.72052
11.33,0.693665
11.3325,0.735779
11.335,0.848999
11.3375,0.668945
11.34,0.643921
11.3425,0.783081
11.345,0.708313
11.3475,0.791016
11.35,0.732422
11.3525,0.700684
11.355,0.794678
11.3575,0.794983
11.36,0.730286
11.3625,0.721741
11.365,0.685425
11.3675,0.766602
11.37,0.628357
11.3725,0.786133
11.375,0.69519
11.3775,0.680847
11.38,0.778809
11.3825,0.598755
11.385,0.663147
11.3875,0.778503
11.39,0.847778
11.3925,0.657349
11.395,0.742798
11.3975,0.680847
11.4,0.749817
11.4025,0.809326
11.405,0.715637
11.4075,0.640869
11.41,0.722961
11.4125,0.769653
11.415,0.646362
11.4175,0.685425
11.42,0.71991
11.4225,0.615234
11.425,0.691223
11.4275,0.888062
11.43,0.72937
11.4325,0.714722
11.435,0.741882
11.4375,0.926514
11.44,0.773926
11.4425,0.886841
11.445,0.750427
11.4475,0.730286
11.45,0.783691
11.4525,0.808411
11.455,0.811462
11.4575,0.682983
11.46,0.800171
11.4625,0.895691
11.465,0.991516
11.4675,0.693665
11.47,0.62561
11.4725,0.775452
11.475,0.806274
11.4775,0.588379
11.48,0.730286
11.4825,0.726013
11.485,0.771484
11.4875,0.7547
11.49,0.724792
11.4925,0.687866
11.495,0.785828
11.4975,0.826416
11.5,0.4599
11.5025,0.860596
11.505,0.80719
11.5075,0.74585
11.51,0.840759
11.5125,0.775757
11.515,0.715027
11.5175,0.758972
11.52,0.726929
11.5225,0.718994
11.525,0.679321
11.5275,0.752563
11.53,0.553589
11.5325,0.765686
11.535,0.697021
11.5375,0.683594
11.54,0.703125
11.5425,0.641479
11.545,0.763855
11.5475,0.870056
11.55,0.942688
11.5525,0.748596
11.555,0.71228
11.5575,0.683899
11.56,0.890808
11.5625,0.842896
11.565,0.701904
11.5675,0.690918
11.57,0.685425
11.5725,0.819702
11.575,0.525818
11.5775,0.729981
11.58,0.855102
11.5825,0.621338
11.585,0.732727
11.5875,0.614014
11.59,0.926514
11.5925,0.688782
11.595,0.767822
11.5975,0.846252
11.6,0.689697
11.6025,0.680542
11.605,0.837708
11.6075,0.697632
11.61,0.766907
11.6125,0.691833
11.615,0.657959
11.6175,0.7547
11.62,0.742798
11.6225,0.764771
11.625,0.694885
11.6275,0.883484
11.63,0.615234
11.6325,0.822754
11.635,0.661926
11.6375,0.793152
11.64,0.725098
11.6425,0.840454
11.645,0.626526
11.6475,0.745239
11.65,0.761108
11.6525,0.805969
11.655,0.698852
11.6575,0.662231
11.66,0.664368
11.6625,0.670166
11.665,0.718689
11.6675,0.830383
11.67,0.882568
11.6725,0.601502
11.675,0.73822
11.6775,0.812378
11.68,0.724487
11.6825,0.695801
11.685,0.727539
11.6875,0.783081
11.69,0.606384
11.6925,0.731812
11.695,0.696716
11.6975,0.600586
11.7,0.707092
11.7025,0.601196
11.705,0.727539
11.7075,0.731812
11.71,0.662231
11.7125,0.653381
11.715,0.662842
11.7175,0.709229
11.72,0.578003
11.7225,0.734558
11.725,0.667419
11.7275,0.696106
11.73,0.877685
11.7325,0.827026
11.735,0.78125
11.7375,0.917969
11.74,0.674133
11.7425,0.872803
11.745,0.702515
11.7475,0.753174
11.75,0.76416
11.7525,0.785523
11.755,0.725708
11.7575,0.688477
11.76,0.623779
11.7625,0.830688
11.765,0.78949
11.7675,0.646973
11.77,0.792847
11.7725,0.693359
11.775,0.709534
11.7775,0.906372
11.78,0.715332
11.7825,0.619812
11.785,0.728455
11.7875,0.842896
11.79,0.625916
11.7925,0.701904
11.795,0.643616
11.7975,0.680542
11.8,0.710144
11.8025,0.71167
11.805,0.611572
11.8075,0.729065
11.81,0.810242
11.8125,0.764771
11.815,0.849915
11.8175,0.661621
11.82,0.827026
11.8225,0.700989
11.825,0.836792
11.8275,0.678101
11.83,0.525513
11.8325,0.723267
11.835,0.87677
11.8375,0.820312
11.84,0.809937
11.8425,0.863648
11.845,0.743713
11.8475,0.717468
11.85,0.848694
11.8525,0.699463
11.855,0.789795
11.8575,0.740967
11.86,0.760803
11.8625,0.848083
11.865,0.78949
11.8675,0.671081
11.87,0.715942
11.8725,0.65033
11.875,0.768433
11.8775,0.657044
11.88,0.770264
11.8825,0.622559
11.885,0.489807
11.8875,0.632935
11.89,0.737305
11.8925,0.679627
11.895,0.654297
11.8975,0.634766
11.9,0.869141
11.9025,0.641785
11.905,0.883484
11.9075,0.644531
11.91,0.752869
11.9125,0.704346
11.915,0.847168
11.9175,0.759583
11.92,0.83313
11.9225,0.759277
11.925,0.853882
11.9275,0.839233
11.93,0.674438
11.9325,0.573731
11.935,0.602722
11.9375,0.559387
11.94,0.75592
11.9425,0.827637
11.945,0.704041
11.9475,0.673218
11.95,0.894165
11.9525,0.739136
11.955,0.864868
11.9575,0.680237
11.96,0.612793
11.9625,0.675659
11.965,0.652466
11.9675,0.686646
11.97,0.794067
11.9725,0.727539
11.975,0.835571
11.9775,0.749206
11.98,0.808411
11.9825,0.76416
11.985,0.678101
11.9875,0.735474
11.99,0.709839
11.9925,0.739136
11.995,0.72937
11.9975,0.748291
12.0,0.779419
12.0025,0.614014
12.005,0.647583
12.0075,0.671081
12.01,0.645142
12.0125,0.818176
12.015,0.743713
12.0175,0.636597
12.02,0.762329
12.0225,0.861511
12.025,0.848694
12.0275,0.645447
12.03,0.681152
12.0325,0.766602
12.035,0.724792
12.0375,0.678711
12.04,0.924072
12.0425,0.656128
12.045,0.750122
12.0475,0.735474
12.05,0.725098
12.0525,0.751648
12.055,0.715332
12.0575,0.629273
12.06,0.77179
12.0625,0.707398
12.065,0.769348
12.0675,0.790405
12.07,0.59967
12.0725,0.834351
12.075,0.691833
12.0775,0.842285
12.08,0.694885
12.0825,0.873108
12.085,0.768127
12.0875,0.705261
12.09,0.808411
12.0925,0.643616
12.095,0.823975
12.0975,0.714417
12.1,0.706787
12.1025,0.714111
12.105,0.760193
12.1075,0.740967
12.11,0.769043
12.1125,0.74646
12.115,0.808106
12.1175,0.886841
12.12,0.738525
12.1225,0.78949
12.125,0.65155
12.1275,0.648498
12.13,0.834351
12.1325,0.61554
12.135,0.691833
12.1375,0.791321
12.14,0.845642
12.1425,0.66925
12.145,0.84137
12.1475,0.658569
12.15,0.655518
12.1525,0.758667
12.155,0.926208
12.1575,0.730286
12.16,0.774536
12.1625,0.789185
12.165,0.726318
12.1675,0.753174
12.17,0.760498
12.1725,0.661621
12.175,0.729675
12.1775,0.545959
12.18,0.710754
12.1825,0.677185
12.185,0.818176
12.1875,0.706177
12.19,0.726623
12.1925,0.745544
12.195,0.802002
12.1975,0.76416
12.2,0.683899
12.2025,0.782166
12.205,0.712891
12.2075,0.826111
12.21,0.687866
12.2125,0.730286
12.215,0.652161
12.2175,0.637817
12.22,0.741577
12.2225,0.586853
12.225,0.836487
12.2275,0.926514
12.23,0.698852
12.2325,0.571899
12.235,0.693054
12.2375,0.809326
12.24,0.609741
12.2425,0.744934
12.245,0.711365
12.2475,0.689392
12.25,0.58197
12.2525,0.671081
12.255,0.853271
12.2575,0.697937
12.26,0.730286
12.2625,0.640869
12.265,0.677185
12.2675,0.622559
12.27,0.637207
12.2725,0.660095
12.275,0.723267
12.2775,0.74585
12.28,0.799866
12.2825,0.642395
12.285,0.891419
12.2875,0.796204
12.29,0.634155
12.2925,0.834656
12.295,0.722046
12.2975,0.698242
12.3,0.639038
12.3025,0.668335
12.305,0.77301
12.3075,0.722656
12.31,0.817871
12.3125,0.576477
12.315,0.592041
12.3175,0.751038
12.32,0.700073
12.3225,0.726623
12.325,0.617676
12.3275,0.714111
12.33,0.699463
12.3325,0.59906
12.335,0.714111
12.3375,0.708313
12.34,0.592041
12.3425,0.797424
12.345,0.702209
12.3475,0.667419
12.35,0.733948
12.3525,0.697937
12.355,0.759888
12.3575,0.640869
12.36,0.741882
12.3625,0.708008
12.365,0.79071
12.3675,0.632935
12.37,0.680847
12.3725,0.670471
12.375,0.815735
12.3775,0.864563
12.38,0.80658
12.3825,0.909119
12.385,0.748291
12.3875,0.800171
12.39,0.728455
12.3925,0.68512
12.395,0.717163
12.3975,0.783997
12.4,0.728455
12.4025,0.733643
12.405,0.743713
12.4075,0.715027
12.41,0.847778
12.4125,0.755615
12.415,0.848389
12.4175,0.634766
12.42,0.760498
12.4225,0.861511
12.425,0.725098
12.4275,0.687561
12.43,0.777588
12.4325,0.738525
12.435,0.621033
12.4375,0.699768
12.44,0.758057
12.4425,0.74707
12.445,0.684815
12.4475,0.712585
12.45,0.71228
12.4525,0.67688
12.455,0.735779
12.4575,0.737305
12.46,0.611877
12.4625,0.680542
12.465,0.818481
12.4675,0.598144
12.47,0.616455
12.4725,0.696716
12.475,0.668945
12.4775,0.835266
12.48,0.846252
12.4825,0.695801
12.485,0.680542
12.4875,0.644226
12.49,0.754089
12.4925,0.65979
12.495,0.72113
12.4975,0.760193
12.5,0.646973
12.5025,0.641174
12.505,0.628052
12.5075,0.702209
12.51,0.799255
12.5125,0.768738
12.515,0.828247
12.5175,0.73761
12.52,0.588684
12.5225,0.819397
12.525,0.666809
12.5275,0.72937
12.53,0.722961
12.5325,0.743103
12.535,0.73761
12.5375,0.751038
12.54,0.736694
12.5425,0.712891
12.545,0.884705
12.5475,0.6604
12.55,0.624695
12.5525,0.958252
12.555,0.829468
12.5575,0.734558
12.56,0.708618
12.5625,0.70282
12.565,0.673828
12.5675,0.805664
12.57,0.661316
12.5725,0.768433
12.575,0.848389
12.5775,0.646362
12.58,0.543213
12.5825,0.804443
12.585,0.718384
12.5875,0.722351
12.59,0.687866
12.5925,0.734253
12.595,0.520019
12.5975,0.644836
12.6,0.747986
12.6025,0.809326
12.605,0.645447
12.6075,0.621948
12.61,0.76294
12.6125,0.668335
12.615,0.592651
12.6175,0.817871
12.62,0.725403
12.6225,0.774536
12.625,0.649109
12.6275,0.650635
12.63,0.867615
12.6325,0.750427
12.635,0.730286
12.6375,0.638733
12.64,0.668945
12.6425,0.718994
12.645,0.689392
12.6475,0.69397
12.65,0.747681
12.6525,0.674744
12.655,0.634766
12.6575,0.765076
12.66,0.735169
12.6625,0.731812
12.665,0.71167
12.6675,0.627441
12.67,0.690918
12.6725,0.736389
12.675,0.801086
12.6775,0.655518
12.68,0.828247
12.6825,0.696716
12.685,0.609741
12.6875,0.82489
12.69,0.594177
12.6925,0.738831
12.695,0.747681
12.6975,0.777588
12.7,0.657349
12.7025,0.631409
12.705,0.767517
12.7075,0.679321
12.71,0.640259
12.7125,0.80658
12.715,0.732117
12.7175,0.672302
12.72,0.682068
12.7225,0.744934
12.725,0.775146
12.7275,0.699768
12.73,0.705566
12.7325,0.652771
12.735,0.737915
12.7375,0.837402
12.74,0.680542
12.7425,0.787964
12.745,0.853882
12.7475,0.690613
12.75,0.854797
12.7525,0.893555
12.755,0.707398
12.7575,0.684815
12.76,0.817871
12.7625,0.747375
12.765,0.739746
12.7675,0.8078
12.77,0.75592
12.7725,0.814514
12.775,0.730286
12.7775,0.68634
12.78,0.662537
12.7825,0.766907
12.785,0.649414
12.7875,0.769958
12.79,0.638428
12.7925,0.772705
12.795,0.834961
12.7975,0.673218
12.8,0.672913
12.8025,0.737
12.805,0.77179
12.8075,0.785523
12.81,0.854492
12.8125,0.774231
12.815,0.759888
12.8175,0.774231
12.82,0.852356
12.8225,0.635681
12.825,0.697632
12.8275,1.06232
12.83,0.751343
12.8325,0.758667
12.835,0.728455
12.8375,0.67749
12.84,0.839539
12.8425,0.709534
12.845,0.693359
12.8475,0.825195
12.85,0.675354
12.8525,0.717163
12.855,0.703125
12.8575,0.810547
12.86,0.822754
12.8625,0.741272
12.865,0.594482
12.8675,0.697937
12.87,0.694885
12.8725,0.776367
12.875,0.661011
12.8775,0.64209
12.88,0.73761
12.8825,0.769958
12.885,0.78125
12.8875,0.814209
12.89,0.704956
12.8925,0.903015
12.895,0.657959
12.8975,0.735779
12.9,0.643921
12.9025,0.773315
12.905,0.805664
12.9075,0.798035
12.91,0.741882
12.9125,0.809937
12.915,0.684815
12.9175,0.669556
12.92,0.784912
12.9225,0.684815
12.925,0.70282
12.9275,0.681458
12.93,0.726623
12.9325,0.563965
12.935,0.718384
12.9375,0.775452
12.94,0.915833
12.9425,0.682373
12.945,0.758057
12.9475,0.645447
12.95,0.762329
12.9525,0.791016
12.955,0.831299
12.9575,0.749512
12.96,0.805054
12.9625,0.765381
12.965,0.721435
12.9675,0.731812
12.97,0.616455
12.9725,0.70343
12.975,0.811768
12.9775,0.844727
12.98,0.806274
12.9825,0.809937
12.985,0.848999
12.9875,0.92926
12.99,0.758057
12.9925,0.681763
12.995,0.68512
12.9975,0.718079
13.0,0.675049
13.0025,0.687561
13.005,0.968018
13.0075,0.901489
13.01,0.766907
13.0125,0.765991
13.015,0.952148
13.0175,0.71106
13.02,0.79071
13.0225,0.698242
13.025,0.848999
13.0275,0.786743
13.03,0.667419
13.0325,0.699768
13.035,0.797119
13.0375,0.799255
13.04,0.722046
13.0425,0.761108
13.045,0.678101
13.0475,0.667419
13.05,0.778809
13.0525,0.665283
13.055,0.843811
13.0575,0.759583
13.06,0.61676
13.0625,0.78064
13.065,0.617371
13.0675,0.761108
13.07,0.838928
13.0725,0.773926
13.075,0.704346
13.0775,0.797729
13.08,0.703735
13.0825,0.801086
13.085,0.654907
13.0875,0.63446
13.09,0.721741
13.0925,0.643616
13.095,0.793152
13.0975,0.626221
13.1,0.727539
13.1025,0.700378
13.105,0.683289
13.1075,0.673523
13.11,0.857239
13.1125,0.697327
13.115,0.747681
13.1175,0.638733
13.12,0.780945
13.1225,0.592346
13.125,0.78949
13.1275,0.613403
13.13,0.77301
13.1325,0.729675
13.135,0.770264
13.1375,0.905456
13.14,0.848999
13.1425,0.830078
13.145,0.703735
13.1475,0.735169
13.15,0.783691
13.1525,0.620422
13.155,0.682373
13.1575,0.714722
13.16,0.662231
13.1625,0.63324
13.165,0.591736
13.1675,0.740967
13.17,0.720825
13.1725,0.825806
13.175,0.725098
13.1775,0.723572
13.18,0.892639
13.1825,0.648498
13.185,0.843811
13.1875,0.722046
13.19,0.803833
13.1925,0.672913
13.195,0.761719
13.1975,0.764465
13.2,0.855102
13.2025,0.726929
13.205,0.774841
13.2075,0.811157
13.21,0.744629
13.2125,0.862427
13.215,0.69519
13.2175,0.709534
13.22,0.787659
13.2225,0.643921
13.225,0.494995
13.2275,0.690918
13.23,0.702515
13.2325,0.786743
13.235,0.72113
13.2375,0.780029
13.24,0.632324
13.2425,0.870667
13.245,0.783997
13.2475,0.611572
13.25,0.641785
13.2525,0.73761
13.255,0.752563
13.2575,0.815735
13.26,0.661316
13.2625,0.682373
13.265,0.605469
13.2675,0.72113
13.27,0.60791
13.2725,0.771484
13.275,0.800781
13.2775,0.648498
13.28,0.779419
13.2825,0.671997
13.285,0.729065
13.2875,0.719604
13.29,0.737305
13.2925,0.740051
13.295,0.893555
13.2975,0.654602
13.3,0.640869
13.3025,0.678406
13.305,0.802307
13.3075,0.645447
13.31,0.740967
13.3125,0.764465
13.315,0.651245
13.3175,0.718994
13.32,0.728455
13.3225,0.775757
13.325,0.750732
13.3275,0.607605
13.33,0.728149
13.3325,0.734863
13.335,0.769348
13.3375,0.666809
13.34,0.649414
13.3425,0.811157
13.345,0.731506
13.3475,0.632019
13.35,0.721741
13.3525,0.698547
13.355,0.726929
13.3575,0.732422
13.36,0.738525
13.3625,0.743408
13.365,0.575562
13.3675,0.677795
13.37,0.674438
13.3725,0.776672
13.375,0.87677
13.3775,0.735169
13.38,0.737305
13.3825,0.774841
13.385,0.600586
13.3875,0.625305
13.39,0.672913
13.3925,0.91919
13.395,0.816956
13.3975,0.749206
13.4,0.523377
13.4025,0.715942
13.405,0.559387
13.4075,0.758057
13.41,0.664368
13.4125,0.716858
13.415,0.669556
13.4175,0.805664
13.42,0.849609
13.4225,0.80658
13.425,0.698242
13.4275,0.707398
13.43,0.802917
13.4325,0.705566
13.435,0.826416
13.4375,0.795898
13.44,0.656128
13.4425,0.604248
13.445,0.613708
13.4475,0.675049
13.45,0.877685
13.4525,0.661926
13.455,0.743103
13.4575,0.803528
13.46,0.73822
13.4625,0.580444
13.465,0.738525
13.4675,0.755005
13.47,0.749512
13.4725,0.620422
13.475,0.770569
13.4775,0.765076
13.48,0.528565
13.4825,0.860596
13.485,0.715027
13.4875,0.732422
13.49,0.905762
13.4925,0.720825
13.495,0.605469
13.4975,0.785217
13.5,0.71106
13.5025,0.571594
13.505,0.653687
13.5075,0.697327
13.51,0.86731
13.5125,0.569763
13.515,0.687561
13.5175,0.646973
13.52,0.657349
13.5225,0.777588
13.525,0.665894
13.5275,0.782471
13.53,0.66925
13.5325,0.526733
13.535,0.58075
13.5375,0.819092
13.54,0.683289
13.5425,0.592041
13.545,0.759277
13.5475,0.797119
13.55,0.725403
13.5525,0.734253
13.555,0.638733
13.5575,0.742188
13.56,0.681458
13.5625,0.689087
13.565,0.59082
13.5675,0.72052
13.57,0.704956
13.5725,0.779724
13.575,0.622864
13.5775,0.71106
13.58,0.806885
13.5825,0.753479
13.585,0.794678
13.5875,0.76416
13.59,0.690308
13.5925,0.708923
13.595,0.704956
13.5975,0.69397
13.6,0.714417
13.6025,0.557861
13.605,0.806885
13.6075,0.803528
13.61,0.700073
13.6125,0.675659
13.615,0.612183
13.6175,0.768738
13.62,0.70282
13.6225,0.660706
13.625,0.643005
13.6275,0.710449
13.63,0.792542
13.6325,0.6073
13.635,0.770264
13.6375,0.894775
13.64,0.842285
13.6425,0.591125
13.645,0.73761
13.6475,0.735169
13.65,0.653076
13.6525,0.771179
13.655,0.641174
13.6575,0.697021
13.66,0.707703
13.6625,0.698242
13.665,0.690308
13.6675,0.671387
13.67,0.897827
13.6725,0.645447
13.675,0.834961
13.6775,0.635071
13.68,0.778198
13.6825,0.78125
13.685,0.720215
13.6875,0.754089
13.69,0.658569
13.6925,0.626831
13.695,0.715637
13.6975,0.581665
13.7,0.683289
13.7025,0.578003
13.705,0.884094
13.7075,0.776672
13.71,0.710144
13.7125,0.675659
13.715,0.683594
13.7175,0.708008
13.72,0.598755
13.7225,0.558777
13.725,0.763245
13.7275,0.687561
13.73,0.758667
13.7325,0.79895
13.735,0.844727
13.7375,0.725403
13.74,0.714111
13.7425,0.653076
13.745,0.707092
13.7475,0.601502
13.75,0.845032
13.7525,0.695801
13.755,0.774231
13.7575,0.663452
13.76,0.696106
13.7625,0.693054
13.765,0.7724
13.7675,0.648498
13.77,0.712891
13.7725,0.686646
13.775,0.785217
13.7775,0.747681
13.78,0.711975
13.7825,0.751343
13.785,0.731506
13.7875,0.541077
13.79,0.822754
13.7925,0.701599
13.795,0.806885
13.7975,0.611267
13.8,0.545349
13.8025,0.839539
13.805,0.730591
13.8075,0.802612
13.81,0.708923
13.8125,0.62561
13.815,0.797119
13.8175,0.69519
13.82,0.622864
13.8225,0.848389
13.825,0.727844
13.8275,0.749206
13.83,0.735779
13.8325,0.605164
13.835,0.731812
13.8375,0.738525
13.84,0.650024
13.8425,0.703125
13.845,0.679321
13.8475,0.649719
13.85,0.652771
13.8525,0.664978
13.855,0.671081
13.8575,0.791016
13.86,0.722351
13.8625,0.79956
13.865,0.68512
13.8675,0.579529
13.87,0.756531
13.8725,0.545959
13.875,0.706787
13.8775,0.827026
13.88,0.756226
13.8825,0.699158
13.885,0.609436
13.8875,0.910644
13.89,0.558472
13.8925,0.766602
13.895,0.757141
13.8975,0.611572
13.9,0.605774
13.9025,0.672913
13.905,0.711365
13.9075,0.780945
13.91,0.535889
13.9125,0.639954
13.915,0.795593
13.9175,0.717163
13.92,0.76294
13.9225,0.674133
13.925,0.670471
13.9275,0.65918
13.93,0.784302
13.9325,0.572205
13.935,0.72876
13.9375,0.680847
13.94,0.747681
13.9425,0.651245
13.945,0.599365
13.9475,0.489502
13.95,0.825806
13.9525,0.766602
13.955,0.722046
13.9575,0.647888
13.96,0.745544
13.9625,0.794373
13.965,0.697327
13.9675,0.595093
13.97,0.740967
13.9725,0.756836
13.975,0.825195
13.9775,0.694275
13.98,0.690308
13.9825,0.652771
13.985,0.776062
13.9875,0.707398
13.99,0.739136
13.9925,0.78064
13.995,0.654907
13.9975,0.675049
14.0,0.684815
14.0025,0.890808
14.005,0.534363
14.0075,0.629273
14.01,0.630493
14.0125,0.671387
14.015,0.611877
14.0175,0.674133
14.02,0.675659
14.0225,0.70343
14.025,0.796204
14.0275,0.776367
14.03,0.828552
14.0325,0.83374
14.035,0.547791
14.0375,0.617676
14.04,0.648498
14.0425,0.609741
14.045,0.740967
14.0475,0.759277
14.05,0.66803
14.0525,0.761719
14.055,0.727234
14.0575,0.63385
14.06,0.672913
14.0625,0.682678
14.065,0.616455
14.0675,0.649719
14.07,0.801086
14.0725,0.749206
14.075,0.67688
14.0775,0.711975
14.08,0.536194
14.0825,0.619507
14.085,0.65094
14.0875,0.617371
14.09,0.724182
14.0925,0.702209
14.095,0.717773
14.0975,0.655518
14.1,0.787354
14.1025,0.652466
14.105,0.65918
14.1075,0.655823
14.11,0.780945
14.1125,0.602417
14.115,0.693054
14.1175,0.529785
14.12,0.602722
14.1225,0.651856
14.125,0.817261
14.1275,0.61554
14.13,0.576172
14.1325,0.793457
14.135,0.662842
14.1375,0.669861
14.14,0.835266
14.1425,0.690308
14.145,0.614929
14.1475,0.570679
14.15,0.735169
14.1525,0.680847
14.155,0.704956
14.1575,0.811768
14.16,0.712891
14.1625,0.584106
14.165,0.646057
14.1675,0.566711
14.17,0.580444
14.1725,0.745239
14.175,0.741272
14.1775,0.705566
14.18,0.817261
14.1825,0.825195
14.185,0.677795
14.1875,0.623169
14.19,0.582275
14.1925,0.787964
14.195,0.716858
14.1975,0.918884
14.2,0.561523
14.2025,0.650024
14.205,0.682983
14.2075,0.792542
14.21,0.570679
14.2125,0.61676
14.215,0.670471
14.2175,0.64331
14.22,0.719299
14.2225,0.697021
14.225,0.740051
14.2275,0.686646
14.23,0.479431
14.2325,0.674133
14.235,0.76416
14.2375,0.735169
14.24,0.694275
14.2425,0.733643
14.245,0.617371
14.2475,0.59845
14.25,0.593872
14.2525,0.624084
14.255,0.649109
14.2575,0.72937
14.26,0.63385
14.2625,0.817871
14.265,0.751343
14.2675,0.646667
14.27,0.762024
14.2725,0.895996
14.275,0.59906
14.2775,0.749817
14.28,0.715027
14.2825,0.715027
14.285,0.646362
14.2875,0.796509
14.29,0.724792
14.2925,0.656128
14.295,0.649719
14.2975,0.604858
14.3,0.709534
14.3025,0.635071
14.305,0.602112
14.3075,0.793762
14.31,0.632324
14.3125,0.610657
14.315,0.611572
14.3175,0.767212
14.32,0.707703
14.3225,0.668335
14.325,0.664368
14.3275,0.817871
14.33,0.604858
14.3325,0.69397
14.335,0.726623
14.3375,0.520019
14.34,0.735474
14.3425,0.75592
14.345,0.620727
14.3475,0.533447
14.35,0.66925
14.3525,0.772095
14.355,0.705566
14.3575,0.727844
14.36,0.691833
14.3625,0.757446
14.365,0.734253
14.3675,0.749512
14.37,0.682678
14.3725,0.627747
14.375,0.668335
14.3775,0.795288
14.38,0.575562
14.3825,0.817566
14.385,0.811462
14.3875,0.713196
14.39,0.751343
14.3925,0.611877
14.395,0.698242
14.3975,0.577087
14.4,0.752869
14.4025,0.706787
14.405,0.77301
14.4075,0.588684
14.41,0.714722
14.4125,0.55481
14.415,0.630188
14.4175,0.607605
14.42,0.702515
14.4225,0.681763
14.425,0.718079
14.4275,0.672607
14.43,0.860291
14.4325,0.716553
14.435,0.737
14.4375,0.641479
14.44,0.884705
14.4425,0.599365
14.445,0.729675
14.4475,0.569458
14.45,0.655823
14.4525,0.787048
14.455,0.733032
14.4575,0.675049
14.46,0.619202
14.4625,0.770569
14.465,0.691223
14.4675,0.786743
14.47,0.755615
14.4725,0.728455
14.475,0.611267
14.4775,0.661011
14.48,0.699768
14.4825,0.644836
14.485,0.639038
14.4875,0.625
14.49,0.625305
14.4925,0.822754
14.495,0.854797
14.4975,0.68634
14.5,0.713196
14.5025,0.696716
14.505,0.562744
14.5075,0.753174
14.51,0.806274
14.5125,0.80658
14.515,0.619202
14.5175,0.720825
14.52,0.671997
14.5225,0.677795
14.525,0.632019
14.5275,0.579834
14.53,0.734253
14.5325,0.556946
14.535,0.710449
14.5375,0.661316
14.54,0.660706
14.5425,0.72052
14.545,0.662537
14.5475,0.561829
14.55,0.656738
14.5525,0.697937
14.555,0.769348
14.5575,0.699463
14.56,0.597839
14.5625,0.690918
14.565,0.681152
14.5675,0.758057
14.57,0.673828
14.5725,0.769958
14.575,0.801392
14.5775,0.793762
14.58,0.632324
14.5825,0.715332
14.585,0.681763
14.5875,0.751038
14.59,0.767822
14.5925,0.708923
14.595,0.790405
14.5975,0.729065
14.6,0.608521
14.6025,0.533447
14.605,0.760193
14.6075,0.750732
14.61,0.629578
14.6125,0.588684
14.615,0.628662
14.6175,0.771179
14.62,0.700073
14.6225,0.688171
14.625,0.613403
14.6275,0.666809
14.63,0.79834
14.6325,0.639038
14.635,0.515442
14.6375,0.717468
14.64,0.640564
14.6425,0.644836
14.645,0.753479
14.6475,0.728455
14.65,0.709229
14.6525,0.744019
14.655,0.635376
14.6575,0.640564
14.66,0.617371
14.6625,0.657044
14.665,0.698852
14.6675,0.741577
14.67,0.629578
14.6725,0.726318
14.675,0.62561
14.6775,0.664062
14.68,0.549927
14.6825,0.584717
14.685,0.594788
14.6875,0.819702
14.69,0.756836
14.6925,0.591125
14.695,0.674744
14.6975,0.59082
14.7,0.751953
14.7025,0.609131
14.705,0.654907
14.7075,0.658875
14.71,0.768738
14.7125,0.443115
14.715,0.666504
14.7175,0.665894
14.72,0.636597
14.7225,0.7547
14.725,0.705872
14.7275,0.652466
14.73,0.502625
14.7325,0.811157
14.735,0.704956
14.7375,0.755005
14.74,0.698242
14.7425,0.680542
14.745,0.782471
14.7475,0.583496
14.75,0.491028
14.7525,0.727844
14.755,0.722046
14.7575,0.629578
14.76,0.777588
14.7625,0.668945
14.765,0.55603
14.7675,0.640564
14.77,0.596924
14.7725,0.917358
14.775,0.597534
14.7775,0.700684
14.78,0.73822
14.7825,0.552368
14.785,0.536499
14.7875,0.69519
