x,y
10.2002,0.909424
10.2028,0.85022
10.2052,0.795593
10.2078,0.723572
10.2102,0.794678
10.2128,0.956726
10.2153,0.983887
10.2177,0.831299
10.2203,0.735474
10.2227,0.921936
10.2253,0.820618
10.2277,0.734863
10.2303,0.903625
10.2327,0.794678
10.2353,0.766907
10.2378,1.05164
10.2402,0.85083
10.2428,1.03058
10.2452,0.70282
10.2478,1.01013
10.2502,0.775757
10.2528,0.834351
10.2552,0.98053
10.2577,0.941773
10.2603,0.793152
10.2627,0.774536
10.2653,0.829773
10.2677,0.797119
10.2703,0.724487
10.2727,1.04614
10.2753,0.888367
10.2778,0.805054
10.2802,0.785523
10.2828,0.831604
10.2852,0.871582
10.2878,0.85968
10.2902,0.881653
10.2928,0.791321
10.2952,0.819397
10.2978,0.765991
10.3003,0.706177
10.3027,0.961304
10.3053,0.871582
10.3077,0.805664
10.3103,0.884705
10.3127,0.882568
10.3153,0.848694
10.3177,0.798035
10.3202,0.771484
10.3228,0.690613
10.3252,0.939026
10.3278,0.845032
10.3302,0.733337
10.3328,0.86731
10.3352,0.854797
10.3378,1.08246
10.3403,0.907898
10.3427,0.868225
10.3453,0.849915
10.3477,0.770264
10.3503,1.03821
10.3527,0.813599
10.3553,0.964966
10.3577,0.693359
10.3603,0.975647
10.3628,0.944214
10.3652,0.963135
10.3678,0.849915
10.3702,0.80658
10.3728,0.9375
10.3752,0.829468
10.3778,0.838928
10.3802,0.845642
10.3827,0.829773
10.3853,0.878906
10.3877,0.883789
10.3903,0.879822
10.3927,0.798035
10.3953,0.943298
10.3977,0.802917
10.4003,0.799255
10.4028,0.861816
10.4052,0.855102
10.4078,0.848389
10.4102,0.95581
10.4128,0.866089
10.4152,0.820923
10.4178,0.711365
10.4202,0.841065
10.4228,0.88501
10.4253,0.932617
10.4277,0.710754
10.4303,0.85907
10.4327,0.773926
10.4353,0.857849
10.4377,0.881042
10.4403,0.848389
10.4427,0.785828
10.4452,0.811768
10.4478,0.90332
10.4502,0.957031
10.4528,0.744934
10.4552,0.982361
10.4578,0.886536
10.4602,0.862122
10.4628,0.898438
10.4653,0.859375
10.4677,0.845337
10.4703,0.788574
10.4727,0.646667
10.4753,0.958557
10.4777,0.797119
10.4803,0.860901
10.4827,0.820312
10.4853,1.0849
10.4878,0.885315
10.4902,1.0495
10.4928,0.874023
10.4952,0.867004
10.4978,0.867004
10.5002,0.752563
10.5028,0.866699
10.5052,0.752563
10.5077,0.793152
10.5103,0.785828
10.5127,0.969849
10.5153,0.809326
10.5177,0.91095
10.5203,0.835266
10.5227,0.729981
10.5253,0.812988
10.5278,0.969238
10.5302,0.843811
10.5328,0.780029
10.5352,0.828247
10.5378,0.825195
10.5402,0.857239
10.5428,0.999756
10.5452,0.906372
10.5478,0.79834
10.5503,0.847168
10.5527,0.852051
10.5553,0.885925
10.5577,0.903931
10.5603,0.987244
10.5627,0.976562
10.5653,0.82489
10.5677,0.812683
10.5702,0.775757
10.5728,0.856323
10.5752,0.810242
10.5778,0.657959
10.5802,0.810242
10.5828,0.858765
10.5852,0.838013
10.5878,0.834045
10.5903,0.794373
10.5927,0.805054
10.5953,0.997009
10.5977,0.746155
10.6003,0.604553
10.6027,0.962219
10.6053,0.93811
10.6077,0.89386
10.6103,0.933838
10.6128,0.887146
10.6152,0.826416
10.6178,0.779114
10.6202,0.845032
10.6228,0.947571
10.6252,0.89386
10.6278,0.889893
10.6302,0.751953
10.6327,0.871887
10.6353,0.730591
10.6377,0.779724
10.6403,0.789185
10.6427,0.898438
10.6453,0.971985
10.6477,0.869751
10.6503,0.815735
10.6528,0.78186
10.6552,0.900269
10.6578,0.812988
10.6602,0.891419
10.6628,0.922546
10.6652,0.864868
10.6678,0.854492
10.6702,0.664978
10.6728,0.758057
10.6753,0.969849
10.6777,0.783997
10.6803,0.880127
10.6827,0.727539
10.6853,0.811157
10.6877,0.723877
10.6903,0.947571
10.6927,0.811157
10.6952,0.852966
10.6978,0.914002
10.7002,0.739441
10.7028,0.822144
10.7052,0.729065
10.7078,0.800476
10.7102,0.804443
10.7128,0.699768
10.7153,0.873718
10.7177,0.814209
10.7203,0.74646
10.7227,0.935669
10.7253,0.710449
10.7277,0.855408
10.7303,0.829773
10.7327,0.683899
10.7353,0.894165
10.7378,0.758667
10.7402,0.698242
10.7428,0.785828
10.7452,0.78064
10.7478,0.79071
10.7502,0.858765
10.7528,0.886231
10.7552,0.752563
10.7577,0.795288
10.7603,0.943909
10.7627,0.834045
10.7653,0.922546
10.7677,0.664978
10.7703,0.787354
10.7727,0.866699
10.7753,0.728455
10.7778,0.924683
10.7802,0.856018
10.7828,0.763855
10.7852,0.773926
10.7878,0.906982
10.7902,0.700684
10.7928,0.701599
10.7952,0.78064
10.7978,0.819092
10.8003,0.838013
10.8027,0.802612
10.8053,0.667114
10.8077,0.818176
10.8103,1.06384
10.8127,0.772705
10.8153,0.665588
10.8177,0.985107
10.8202,0.763855
10.8228,0.921326
10.8252,0.98938
10.8278,0.761108
10.8302,0.770569
10.8328,0.701904
10.8352,0.924683
10.8378,0.839539
10.8403,0.855408
10.8427,0.844116
10.8453,0.836487
10.8477,0.718994
10.8503,0.630493
10.8527,0.750732
10.8553,0.725098
10.8577,0.929565
10.8603,0.616455
10.8628,0.873413
10.8652,0.884399
10.8678,0.985718
10.8702,0.680542
10.8728,0.759583
10.8752,0.863342
10.8778,0.667419
10.8802,0.875854
10.8827,0.598755
10.8853,0.760193
10.8877,0.862427
10.8903,0.864258
10.8927,0.880432
10.8953,0.826721
10.8977,1.04614
10.9003,0.671692
10.9028,0.85022
10.9052,0.918274
10.9078,0.837097
10.9102,0.871582
10.9128,0.854797
10.9152,0.854797
10.9178,0.848694
10.9202,0.798035
10.9228,0.783691
10.9253,0.783691
10.9277,0.841675
10.9303,0.740356
10.9327,0.765991
10.9353,0.944824
10.9377,0.735779
10.9403,0.874023
10.9427,0.870972
10.9452,0.811768
10.9478,0.910034
10.9502,0.759277
10.9528,0.718689
10.9552,0.961609
10.9578,1.02966
10.9602,0.814514
10.9628,0.798645
10.9653,0.713501
10.9677,0.852051
10.9703,0.886536
10.9727,0.845337
10.9753,0.691223
10.9777,0.776367
10.9803,0.833435
10.9827,0.725708
10.9853,0.941467
10.9878,0.922546
10.9902,0.689392
10.9928,0.689697
10.9952,0.831909
10.9978,0.643005
11.0002,0.686646
11.0028,0.772095
11.0052,0.853271
11.0077,0.815125
11.0103,0.800171
11.0127,0.816956
11.0153,0.7724
11.0177,0.767822
11.0203,0.76294
11.0227,0.712891
11.0253,0.845337
11.0278,1.04218
11.0302,0.811768
11.0328,0.678101
11.0352,0.771484
11.0378,0.811768
11.0402,0.921326
11.0428,0.74585
11.0452,1.0257
11.0478,0.72937
11.0503,0.850525
11.0527,0.846863
11.0553,0.777893
11.0577,0.76416
11.0603,0.732117
11.0627,0.694885
11.0653,0.867004
11.0677,0.820618
11.0702,0.784302
11.0728,0.852966
11.0752,0.865784
11.0778,1.06018
11.0802,0.85968
11.0828,0.664978
11.0852,0.834045
11.0878,0.85907
11.0903,0.79895
11.0927,0.767212
11.0953,0.875854
11.0977,0.898438
11.1003,0.823364
11.1027,0.825195
11.1053,0.857544
11.1077,0.764771
11.1103,0.812988
11.1128,0.779419
11.1152,0.858154
11.1178,0.610046
11.1202,0.845337
11.1228,0.93689
11.1252,0.983887
11.1278,0.901184
11.1302,0.952454
11.1327,0.858154
11.1353,0.863037
11.1377,0.827942
11.1403,0.754394
11.1427,0.923462
11.1453,0.708618
11.1477,0.898132
11.1503,0.875854
11.1528,0.733643
11.1552,0.852051
11.1578,0.938721
11.1602,0.762024
11.1628,1.01074
11.1652,0.823975
11.1678,0.845642
11.1702,0.85968
11.1728,0.952148
11.1753,0.695496
11.1777,0.76294
11.1803,0.857239
11.1827,0.661926
11.1853,0.811462
11.1877,0.926819
11.1903,0.76355
11.1927,0.778198
11.1952,0.945129
11.1978,0.753174
11.2002,0.660706
11.2028,0.909119
11.2052,1.04706
11.2078,0.683899
11.2102,0.85083
11.2128,0.851746
11.2153,0.892944
11.2177,1.00891
11.2203,0.742493
11.2227,0.855713
11.2253,0.718079
11.2277,0.946045
11.2303,0.935669
11.2327,0.941773
11.2353,0.820007
11.2378,0.828247
11.2402,0.891113
11.2428,0.688782
11.2452,0.974121
11.2478,0.991211
11.2502,0.724487
11.2528,0.726929
11.2552,0.86853
11.2577,0.92926
11.2603,0.823669
11.2627,0.895386
11.2653,0.890808
11.2677,0.88501
11.2703,0.776977
11.2727,0.81665
11.2753,0.759277
11.2778,0.672913
11.2802,0.969238
11.2828,0.846252
11.2852,0.915527
11.2878,0.827026
11.2902,0.889893
11.2928,0.882568
11.2952,1.02814
11.2978,0.795898
11.3003,0.811157
11.3027,0.715942
11.3053,0.891419
11.3077,0.846863
11.3103,0.636292
11.3127,0.888672
11.3153,0.734863
11.3177,0.726929
11.3202,0.849915
11.3228,0.722961
11.3252,0.774841
11.3278,0.783691
11.3302,0.930176
11.3328,0.839539
11.3352,0.977478
11.3378,0.853271
11.3403,0.772705
11.3427,0.689697
11.3453,0.752563
11.3477,0.825806
11.3503,0.772095
11.3527,0.925293
11.3553,0.873108
11.3577,0.87616
11.3603,0.852661
11.3628,0.865173
11.3652,0.834351
11.3678,0.664673
11.3702,0.775757
11.3728,0.905151
11.3752,0.856934
11.3778,0.856628
11.3802,0.882263
11.3827,0.856628
11.3853,0.886841
11.3877,0.881653
11.3903,0.846863
11.3927,0.898438
11.3953,0.826721
11.3977,0.845337
11.4003,0.805359
11.4028,0.751648
11.4052,0.837402
11.4078,0.776977
11.4102,0.737
11.4128,0.766602
11.4152,0.649719
11.4178,0.736694
11.4202,0.767212
11.4228,0.78949
11.4253,0.700073
11.4277,0.908508
11.4303,0.739136
11.4327,0.829468
11.4353,0.706787
11.4377,0.840759
11.4403,0.760498
11.4427,0.77179
11.4452,0.800476
11.4478,0.979004
11.4502,0.853577
11.4528,0.777893
11.4552,0.935059
11.4578,0.707398
11.4602,0.825195
11.4628,0.827942
11.4653,0.732422
11.4677,0.82489
11.4703,0.747986
11.4727,0.691223
11.4753,0.873413
11.4777,0.697021
11.4803,0.674744
11.4827,0.768433
11.4853,0.799255
11.4878,0.778809
11.4902,0.783386
11.4928,0.827637
11.4952,0.839539
11.4978,0.640564
11.5002,0.739441
11.5028,0.977173
11.5052,0.896912
11.5077,0.761108
11.5103,0.845337
11.5127,0.813599
11.5153,0.779419
11.5177,0.91919
11.5203,0.866089
11.5227,0.913696
11.5253,0.740662
11.5278,0.701904
11.5302,0.772095
11.5328,0.813294
11.5352,0.900879
11.5378,0.733643
11.5402,0.723572
11.5428,0.802917
11.5452,0.918579
11.5478,0.796204
11.5503,0.799255
11.5527,0.806274
11.5553,0.649414
11.5577,0.786133
11.5603,0.852661
11.5627,0.609131
11.5653,0.716553
11.5677,0.738525
11.5702,0.865173
11.5728,0.801697
11.5752,0.779114
11.5778,0.788269
11.5802,0.834961
11.5828,0.681763
11.5852,0.837708
11.5878,0.805969
11.5903,0.926819
11.5927,0.895996
11.5953,0.805054
11.5977,0.79956
11.6003,0.628967
11.6027,0.713501
11.6053,0.910644
11.6077,0.85083
11.6103,0.903625
11.6128,0.719299
11.6152,0.857239
11.6178,0.792847
11.6202,0.818787
11.6228,0.761108
11.6252,0.866699
11.6278,0.908813
11.6302,0.764465
11.6327,0.821533
11.6353,0.718079
11.6377,0.767822
11.6403,0.722046
11.6427,0.713196
11.6453,0.698852
11.6477,0.709534
11.6503,0.741272
11.6528,0.957031
11.6552,0.720215
11.6578,0.892334
11.6602,0.664978
11.6628,0.889893
11.6652,0.713501
11.6678,0.732117
11.6702,0.778809
11.6728,0.759583
11.6753,0.834656
11.6777,0.87738
11.6803,0.733643
11.6827,0.749817
11.6853,0.838623
11.6877,0.881348
11.6903,0.843201
11.6927,0.904541
11.6952,0.603027
11.6978,0.646973
11.7002,0.718079
11.7028,0.695801
11.7052,0.680847
11.7078,0.760498
11.7102,0.756531
11.7128,0.855408
11.7153,0.845642
11.7177,0.679627
11.7203,0.856323
11.7227,0.69458
11.7253,0.774841
11.7277,0.78186
11.7303,0.901489
11.7327,0.66925
11.7353,0.67688
11.7378,0.821533
11.7402,0.729065
11.7428,0.815735
11.7452,0.579529
11.7478,0.719299
11.7502,0.783081
11.7528,0.774841
11.7552,0.927734
11.7577,0.69458
11.7603,0.950928
11.7627,0.792847
11.7653,0.796814
11.7677,0.761414
11.7703,0.77179
11.7727,0.812378
11.7753,0.848694
11.7778,0.673523
11.7802,0.675659
11.7828,0.704956
11.7852,0.86792
11.7878,0.644531
11.7902,0.699463
11.7928,0.620727
11.7952,0.721741
11.7978,0.83313
11.8003,0.766602
11.8027,0.937805
11.8053,0.854797
11.8077,0.905762
11.8103,0.772095
11.8127,0.736084
11.8153,0.708008
11.8177,0.764771
11.8202,0.780945
11.8228,0.870361
11.8252,0.692139
11.8278,0.812073
11.8302,0.777588
11.8328,0.742188
11.8352,0.737305
11.8378,0.869141
11.8403,0.853577
11.8427,0.745544
11.8453,0.882568
11.8477,0.722656
11.8503,0.889282
11.8527,0.654907
11.8553,0.696106
11.8577,0.764771
11.8603,0.890503
11.8628,0.812378
11.8652,0.79834
11.8678,0.686646
11.8702,0.713196
11.8728,0.59906
11.8752,0.747681
11.8778,0.805054
11.8802,0.850525
11.8827,0.805969
11.8853,0.739746
11.8877,0.89447
11.8903,0.697632
11.8927,0.892639
11.8953,0.808106
11.8977,0.793152
11.9003,0.698547
11.9028,0.674438
11.9052,0.796814
11.9078,0.834351
11.9102,0.720825
11.9128,0.771179
11.9152,0.838318
11.9178,0.927429
11.9202,0.775452
11.9228,0.732422
11.9253,0.780334
11.9277,0.727539
11.9303,0.744934
11.9327,0.830078
11.9353,0.848083
11.9377,0.748901
11.9403,0.767822
11.9427,0.657959
11.9452,0.738831
11.9478,0.901184
11.9502,0.718689
11.9528,0.942688
11.9552,0.776367
11.9578,0.826721
11.9602,0.596924
11.9628,0.837402
11.9653,0.770874
11.9677,0.852356
11.9703,0.794678
11.9727,0.741577
11.9753,0.913696
11.9777,0.809021
11.9803,0.715332
11.9827,0.794678
11.9853,0.785523
11.9878,0.681152
11.9902,0.778198
11.9928,0.739441
11.9952,0.680542
11.9978,0.687561
12.0002,0.91095
12.0028,0.720825
12.0052,0.621948
12.0077,0.774231
12.0103,0.777893
12.0127,0.743103
12.0153,0.830994
12.0177,0.852356
12.0203,0.854187
12.0227,0.681152
12.0253,0.745239
12.0278,0.897827
12.0302,0.713806
12.0328,0.696106
12.0352,0.699158
12.0378,0.873413
12.0402,0.801086
12.0428,0.830078
12.0452,0.636292
12.0478,0.903931
12.0503,0.9021
12.0527,0.76355
12.0553,0.803528
12.0577,0.780945
12.0603,1.02081
12.0627,0.758972
12.0653,0.629883
12.0677,0.698242
12.0702,0.749512
12.0728,0.796509
12.0752,0.666504
12.0778,0.961304
12.0802,0.626221
12.0828,0.767212
12.0852,0.837708
12.0878,0.780029
12.0903,0.857239
12.0927,0.7901
12.0953,0.778198
12.0977,0.614929
12.1003,0.671997
12.1027,0.855713
12.1053,0.929871
12.1077,0.779114
12.1103,0.796814
12.1128,0.831604
12.1152,0.946045
12.1178,0.693054
12.1202,0.765686
12.1228,0.615845
12.1252,0.786438
12.1278,0.654602
12.1302,0.858154
12.1327,0.810547
12.1353,0.723877
12.1377,0.774231
12.1403,0.908813
12.1427,0.66925
12.1453,0.671997
12.1477,0.791321
12.1503,0.720825
12.1528,0.90271
12.1552,0.832519
12.1578,0.944214
12.1602,0.745544
12.1628,0.738525
12.1652,0.879822
12.1678,0.774536
12.1702,0.81543
12.1728,0.862427
12.1753,0.831299
12.1777,0.798645
12.1803,0.712891
12.1827,0.848694
12.1853,0.750732
12.1877,0.714111
12.1903,0.726623
12.1927,0.739136
12.1952,0.875854
12.1978,0.761108
12.2002,0.675964
12.2028,0.872803
12.2052,0.808716
12.2078,0.818481
12.2102,0.771484
12.2128,0.799866
12.2153,0.81604
12.2177,0.646667
12.2203,0.775452
12.2227,0.814209
12.2253,0.750122
12.2277,0.806885
12.2303,0.7724
12.2327,0.759583
12.2353,0.829163
12.2378,0.733643
12.2402,0.688171
12.2428,0.880127
12.2452,0.959167
12.2478,0.9021
12.2502,0.720215
12.2528,0.834045
12.2552,1.02325
12.2577,0.907898
12.2603,0.783691
12.2627,0.847168
12.2653,0.87738
12.2677,0.785217
12.2703,0.834351
12.2727,0.825806
12.2753,0.79956
12.2778,0.870056
12.2802,0.703735
12.2828,0.615845
12.2852,0.930176
12.2878,0.7724
12.2902,0.799866
12.2928,0.871582
12.2952,0.690918
12.2978,0.819092
12.3003,0.756531
12.3027,0.777283
12.3053,0.773315
12.3077,0.559998
12.3103,0.865784
12.3127,0.788269
12.3153,0.786133
12.3177,0.751648
12.3202,0.76355
12.3228,0.903015
12.3252,0.809937
12.3278,0.717773
12.3302,0.792236
12.3328,0.890198
12.3352,0.742798
12.3378,0.971375
12.3403,0.859375
12.3427,0.732117
12.3453,0.792847
12.3477,0.951843
12.3503,0.809937
12.3527,0.885315
12.3553,0.753479
12.3577,0.690613
12.3603,0.806885
12.3628,0.726318
12.3652,0.918579
12.3678,0.838623
12.3702,0.704956
12.3728,0.86731
12.3752,0.795593
12.3778,0.846252
12.3802,0.753479
12.3827,0.772095
12.3853,0.731506
12.3877,0.812683
12.3903,0.712891
12.3927,0.790405
12.3953,0.801697
12.3977,0.964661
12.4003,0.821533
12.4028,0.801697
12.4052,0.968323
12.4078,0.79834
12.4102,0.957947
12.4128,0.783997
12.4152,0.762024
12.4178,0.845642
12.4202,0.895386
12.4228,0.898743
12.4253,0.870667
12.4277,0.749817
12.4303,0.907593
12.4327,0.722961
12.4353,0.709534
12.4377,0.620117
12.4403,0.786133
12.4427,0.726623
12.4452,0.678101
12.4478,0.858154
12.4502,0.829773
12.4528,0.686646
12.4552,0.933838
12.4578,0.810547
12.4602,0.735169
12.4628,0.979919
12.4653,0.74585
12.4677,0.826416
12.4703,0.663147
12.4727,0.751648
12.4753,0.924683
12.4777,0.807495
12.4803,0.78186
12.4827,0.734863
12.4853,0.91919
12.4878,0.726623
12.4902,0.924988
12.4928,0.840759
12.4952,0.886536
12.4978,0.885315
12.5002,0.837097
12.5028,0.889282
12.5052,0.819397
12.5077,0.933838
12.5103,0.956726
12.5127,0.784912
12.5153,0.999451
12.5177,0.740662
12.5203,0.826111
12.5227,0.698852
12.5253,0.929565
12.5278,0.813599
12.5302,0.908813
12.5328,0.842896
12.5352,0.749817
12.5378,0.797729
12.5402,0.77301
12.5428,0.862732
12.5452,0.732422
12.5478,0.908813
12.5503,0.812683
12.5527,0.894775
12.5553,0.77301
12.5577,0.925293
12.5603,0.646362
12.5627,0.94574
12.5653,0.646667
12.5677,0.864563
12.5702,0.780029
12.5728,0.870667
12.5752,0.850525
12.5778,0.821533
12.5802,0.653381
12.5828,0.766907
12.5852,0.794678
12.5878,0.886231
12.5903,0.869446
12.5927,0.722961
12.5953,0.797119
12.5977,0.793152
12.6003,0.715942
12.6027,0.695496
12.6053,0.784912
12.6077,0.786743
12.6103,0.792542
12.6128,0.813904
12.6152,0.832825
12.6178,0.92804
12.6202,0.991516
12.6228,0.800476
12.6252,0.931702
12.6278,0.770874
12.6302,0.960693
12.6327,0.787659
12.6353,0.810547
12.6377,0.944519
12.6403,0.704956
12.6427,0.744934
12.6453,0.840759
12.6477,0.837708
12.6503,0.65979
12.6528,0.608215
12.6552,0.828857
12.6578,0.900269
12.6602,0.830994
12.6628,0.639343
12.6652,0.70343
12.6678,0.811462
12.6702,0.716858
12.6728,0.76294
12.6753,0.823669
12.6777,0.736694
12.6803,0.723267
12.6827,0.809631
12.6853,0.830994
12.6877,0.84137
12.6903,0.83313
12.6927,0.726623
12.6952,0.922852
12.6978,0.708618
12.7002,0.802612
12.7028,0.852356
12.7052,0.806274
12.7078,0.85907
12.7102,0.679321
12.7128,0.812683
12.7153,0.707092
12.7177,0.75531
12.7203,0.784607
12.7227,0.753784
12.7253,0.800171
12.7277,0.885925
12.7303,0.838013
12.7327,0.652161
12.7353,0.798035
12.7378,0.834045
12.7402,0.774841
12.7428,0.750732
12.7452,0.751953
12.7478,0.825195
12.7502,0.837097
12.7528,0.736084
12.7552,0.755005
12.7577,0.720825
12.7603,0.68634
12.7627,0.698852
12.7653,0.791016
12.7677,0.976562
12.7703,0.812073
12.7727,0.78125
12.7753,0.748596
12.7778,0.871277
12.7802,0.699768
12.7828,0.769348
12.7852,0.838318
12.7878,0.753479
12.7902,0.970459
12.7928,0.753479
12.7952,0.917664
12.7978,0.714417
12.8003,0.879517
12.8027,0.766296
12.8053,0.76416
12.8077,0.852661
12.8103,0.98999
12.8127,0.803223
12.8153,0.724182
12.8177,0.638428
12.8202,0.904541
12.8228,0.843506
12.8252,0.942688
12.8278,0.829468
12.8302,0.918884
12.8328,0.814819
12.8352,0.715942
12.8378,0.726929
12.8403,0.861206
12.8427,0.773621
12.8453,0.770264
12.8477,0.663757
12.8503,0.801086
12.8527,0.758667
12.8553,0.875549
12.8577,0.802612
12.8603,0.705261
12.8628,0.704651
12.8652,0.667114
12.8678,0.679627
12.8702,0.733337
12.8728,0.697327
12.8752,0.721741
12.8778,0.793762
12.8802,0.928345
12.8827,0.828857
12.8853,0.840454
12.8877,0.856934
12.8903,0.847473
12.8927,0.726623
12.8953,0.915222
12.8977,0.836487
12.9003,0.741577
12.9028,0.78186
12.9052,0.742798
12.9078,0.893555
12.9102,0.757141
12.9128,0.712891
12.9152,0.793457
12.9178,0.787964
12.9202,0.675354
12.9228,0.797119
12.9253,0.926514
12.9277,0.766602
12.9303,0.844116
12.9327,0.847778
12.9353,0.7901
12.9377,0.747986
12.9403,0.634155
12.9427,0.822754
12.9452,0.749206
12.9478,0.782776
12.9502,0.843506
12.9528,1.00128
12.9552,0.74646
12.9578,0.727234
12.9602,0.709229
12.9628,0.594788
12.9653,0.835877
12.9677,0.857849
12.9703,0.877685
12.9727,0.829163
12.9753,0.750122
12.9777,0.731812
12.9803,0.724182
12.9827,0.804138
12.9853,0.804138
12.9878,0.673828
12.9902,0.76294
12.9928,0.906982
12.9952,0.724792
12.9978,0.86792
13.0002,0.810242
13.0028,0.667725
13.0052,0.848999
13.0077,0.78125
13.0103,0.832825
13.0127,0.860596
13.0153,0.783386
13.0177,0.744934
13.0203,0.742188
13.0227,0.77301
13.0253,0.655518
13.0278,0.72052
13.0302,0.910644
13.0328,0.732727
13.0352,0.841065
13.0378,0.849609
13.0402,0.72876
13.0428,0.638733
13.0452,0.892944
13.0478,0.788574
13.0503,0.830688
13.0527,0.600891
13.0553,0.828857
13.0577,0.767517
13.0603,0.800476
13.0627,0.766602
13.0653,0.718384
13.0677,0.862122
13.0702,0.929565
13.0728,0.821838
13.0752,0.815735
13.0778,0.767517
13.0802,0.904846
13.0828,0.872192
13.0852,0.817261
13.0878,0.856628
13.0903,0.658569
13.0927,0.765686
13.0953,0.638123
13.0977,0.870056
13.1003,0.763855
13.1027,0.78125
13.1053,0.747375
13.1077,0.880127
13.1103,0.864563
13.1128,0.82428
13.1152,0.71228
13.1178,0.683594
13.1202,0.681152
13.1228,0.860291
13.1252,0.867615
13.1278,0.909119
13.1302,0.713806
13.1327,0.835571
13.1353,0.682068
13.1377,0.793152
13.1403,0.891724
13.1427,0.681763
13.1453,0.692139
13.1477,0.952759
13.1503,0.852356
13.1528,0.796509
13.1552,0.791931
13.1578,0.843201
13.1602,0.910034
13.1628,0.731812
13.1652,0.795288
13.1678,0.842285
13.1702,0.716858
13.1728,0.768433
13.1753,0.806885
13.1777,0.751343
13.1803,0.925293
13.1827,0.899353
13.1853,0.670166
13.1877,0.676269
13.1903,0.841675
13.1927,0.672302
13.1952,0.658264
13.1978,0.821533
13.2002,0.762329
13.2028,0.778809
13.2052,0.703735
13.2078,0.783691
13.2102,0.760193
13.2128,0.732727
13.2153,0.785828
13.2177,0.622559
13.2203,0.712585
13.2227,0.646362
13.2253,0.625916
13.2277,0.672913
13.2303,0.819702
13.2327,0.717773
13.2353,0.870667
13.2378,0.749512
13.2402,0.806274
13.2428,0.626831
13.2452,0.907288
13.2478,0.815735
13.2502,0.759277
13.2528,0.730896
13.2552,0.735474
13.2577,0.81665
13.2603,0.808411
13.2627,0.744019
13.2653,1.02783
13.2677,0.834961
13.2703,0.6604
13.2727,0.718689
13.2753,0.960693
13.2778,0.584106
13.2802,0.841675
13.2828,0.793762
13.2852,0.878296
13.2878,0.708313
13.2902,0.763245
13.2928,0.787048
13.2952,0.75531
13.2978,0.761719
13.3003,0.732422
13.3027,0.661926
13.3053,0.801392
13.3077,0.852966
13.3103,0.761108
13.3127,0.791321
13.3153,0.733032
13.3177,0.821228
13.3202,0.749512
13.3228,0.85083
13.3252,0.662842
13.3278,0.814209
13.3302,0.767212
13.3328,0.691528
13.3352,0.968323
13.3378,0.94696
13.3403,0.810852
13.3427,0.613708
13.3453,0.637817
13.3477,0.726318
13.3503,0.67749
13.3527,0.821838
13.3553,0.923157
13.3577,0.8078
13.3603,0.924683
13.3628,0.819702
13.3652,0.829163
13.3678,0.77301
13.3702,0.705566
13.3728,0.684815
13.3752,0.808411
13.3778,0.935364
13.3802,0.812988
13.3827,0.697937
13.3853,0.69519
13.3877,0.769348
13.3903,0.855408
13.3927,0.927734
13.3953,0.832519
13.3977,0.727844
13.4003,0.760803
13.4028,0.758972
13.4052,0.585327
13.4078,0.760498
13.4102,0.80719
13.4128,0.782166
13.4152,0.715027
13.4178,0.589294
13.4202,0.767822
13.4228,0.779724
13.4253,0.673218
13.4277,0.811157
13.4303,0.760193
13.4327,0.752563
13.4353,0.757141
13.4377,0.727844
13.4403,0.730896
13.4427,0.778198
13.4452,0.681458
13.4478,0.991211
13.4502,0.726318
13.4528,0.722961
13.4552,0.875549
13.4578,0.863037
13.4602,0.742188
13.4628,0.722656
13.4653,0.731812
13.4677,0.759277
13.4703,0.862732
13.4727,0.698547
13.4753,0.839844
13.4777,0.722656
13.4803,0.854187
13.4827,0.854492
13.4853,1.01868
13.4878,0.866089
13.4902,0.761414
13.4928,0.76416
13.4952,0.900879
13.4978,0.797424
13.5002,0.585022
13.5028,0.800171
13.5052,0.724792
13.5077,0.771179
13.5103,0.797424
13.5127,0.846252
13.5153,0.843506
13.5177,0.69397
13.5203,0.64331
13.5227,0.679016
13.5253,0.733032
13.5278,0.644531
13.5302,0.65918
13.5328,0.797424
13.5352,0.719299
13.5378,0.634766
13.5402,0.855102
13.5428,0.827331
13.5452,0.667725
13.5478,0.587769
13.5503,0.706787
13.5527,0.789795
13.5553,0.881653
13.5577,0.801697
13.5603,0.854187
13.5627,0.739441
13.5653,0.626526
13.5677,0.697327
13.5702,0.834351
13.5728,0.71228
13.5752,0.689087
13.5778,0.822754
13.5802,0.81665
13.5828,0.7547
13.5852,0.627136
13.5878,0.605164
13.5903,0.71167
13.5927,0.748291
13.5953,0.81665
13.5977,0.704956
13.6003,0.829468
13.6027,0.739746
13.6053,0.757141
13.6077,0.750427
13.6103,0.861206
13.6128,0.687866
13.6152,0.591431
13.6178,0.85022
13.6202,0.647888
13.6228,0.794067
13.6252,0.848389
13.6278,0.571289
13.6302,0.786743
13.6327,0.735474
13.6353,0.676269
13.6377,0.786438
13.6403,0.736389
13.6427,0.787659
13.6453,0.722351
13.6477,0.895386
13.6503,0.731506
13.6528,0.874023
13.6552,0.757446
13.6578,0.791016
13.6602,0.846558
13.6628,0.782471
13.6652,0.862427
13.6678,0.683594
13.6702,0.758057
13.6728,0.806885
13.6753,0.761719
13.6777,0.706177
13.6803,0.756836
13.6827,0.848083
13.6853,0.866089
13.6877,0.691833
13.6903,0.666504
13.6927,0.828247
13.6952,0.736084
